Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1724, 10.5133, -33.8217, 3.67266, 9105320, 1684951308, 749444, 1648, 0, 255, 0, 49393, FIRST_ECHO, 526, 293, 0, 44, 15, 1340
10.10.10.66, 1724, 12.2818, -25.9607, 3.74714, 9105648, 1684951308, 749444, 1555, 0, 255, 0, 49169, FIRST_ECHO, 526, 533, 0, 44, 28, 3279
10.10.10.66, 1724, 14.2129, -22.2537, 3.77579, 9105780, 1684951308, 749444, 1161, 0, 255, 0, 49169, FIRST_ECHO, 526, 645, 0, 44, 35, 1320
10.10.10.66, 1724, 17.2934, -18.1914, 3.79871, 9105914, 1684951308, 749444, 778, 0, 255, 0, 49169, FIRST_ECHO, 526, 765, 0, 45, 43, 1340
10.10.10.66, 1724, 22.4191, -14.0088, 3.82163, 9106042, 1684951308, 749444, 1333, 0, 255, 0, 1073791201, FIRST_ECHO, 526, 885, 0, 45, 52, 1280
10.10.10.66, 1724, 28.0497, -11.5107, 3.83309, 9110766, 1684951308, 749444, 418, 0, 255, 255, 1073790993, FIRST_ECHO, 526, 957, 0, 0, 0, 1300
10.10.10.66, 1724, 19.7506, -15.9855, 3.81017, 9110899, 1684951308, 749444, 668, 0, 255, 0, 49169, FIRST_ECHO, 526, 829, 0, 45, 48, 1330
10.10.10.66, 1724, 15.7382, -20.0879, 3.79298, 9111030, 1684951308, 749444, 890, 0, 255, 0, 49169, FIRST_ECHO, 526, 709, 0, 45, 39, 1310
10.10.10.66, 1724, 13.2551, -23.8293, 3.76433, 9111158, 1684951308, 749444, 1278, 0, 255, 0, 49201, FIRST_ECHO, 526, 597, 0, 44, 32, 1280
10.10.10.66, 1724, 11.7605, -27.2785, 3.73568, 9111284, 1684951308, 749444, 1494, 0, 255, 0, 49169, FIRST_ECHO, 526, 493, 0, 44, 26, 1260
10.10.10.66, 1724, 10.4698, -33.2659, 3.67839, 9111537, 1684951308, 749444, 2829, 0, 255, 0, 49393, FIRST_ECHO, 526, 309, 0, 44, 15, 2530
10.10.10.66, 1724, 10.738, -35.85, 3.64974, 9111668, 1684951308, 749444, 1558, 0, 255, 0, 49393, FIRST_ECHO, 526, 229, 0, 43, 11, 1310
10.10.10.66, 1724, 11.2279, -38.4913, 3.61536, 9111821, 1684951308, 749444, 1823, 0, 255, 0, 49201, FIRST_ECHO, 526, 149, 0, 43, 7, 1530
10.10.10.66, 1724, 11.7425, -42.4447, 3.70704, 9120713, 1684951308, 749444, 1055, 0, 255, 0, 49393, FIRST_ECHO, 520, 29, 0, 43, 1, 17560
10.10.10.66, 1724, 10.5681, -34.5665, 3.80444, 9121282, 1684951308, 749444, 6081, 0, 0, 0, 49377, FIRST_ECHO, 520, 269, 0, 44, 13, 5690
10.10.10.66, 1724, 10.2748, -31.7533, 3.83882, 9121416, 1684951308, 749444, 1156, 0, 255, 0, 49393, FIRST_ECHO, 520, 357, 0, 44, 18, 1340
10.10.10.66, 1724, 11.2812, -28.5963, 3.87319, 9121547, 1684951308, 749444, 911, 0, 255, 0, 49265, FIRST_ECHO, 520, 453, 0, 44, 24, 1310
10.10.10.66, 1724, 12.6665, -25.1643, 3.90184, 9121677, 1684951308, 749444, 1776, 0, 255, 0, 49201, FIRST_ECHO, 520, 557, 0, 44, 30, 1300
10.10.10.66, 1724, 14.7024, -21.4458, 3.93049, 9121807, 1684951308, 749444, 957, 0, 255, 0, 49169, FIRST_ECHO, 520, 669, 0, 45, 37, 1300
10.10.10.66, 1724, 23.8374, -13.2124, 3.97633, 9122067, 1684951308, 749444, 735, 0, 255, 0, 1073791073, FIRST_ECHO, 520, 909, 0, 45, 53, 2600
10.10.10.66, 1724, 55.8049, 4.99619, 3.99925, 9122582, 1684951308, 749444, 297, 0, 255, 255, 1073790993, FIRST_ECHO, 520, 1421, 0, 63, 133, 1280
10.10.10.66, 1724, 24.9013, -12.6165, 3.97633, 9126799, 1684951308, 749444, 669, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 925, 0, 45, 55, 1310
10.10.10.66, 1724, 18.7766, -16.8278, 3.95914, 9126925, 1684951308, 749444, 689, 0, 255, 0, 49169, FIRST_ECHO, 520, 805, 0, 45, 46, 1260
10.10.10.66, 1724, 15.1103, -20.913, 3.93049, 9127057, 1684951308, 749444, 912, 0, 255, 0, 49169, FIRST_ECHO, 520, 685, 0, 45, 38, 1320
10.10.10.66, 1724, 12.8951, -24.6429, 3.90757, 9127186, 1684951308, 749444, 1661, 0, 255, 0, 49169, FIRST_ECHO, 520, 573, 0, 45, 31, 1290
10.10.10.66, 1724, 11.4885, -28.0807, 3.87319, 9127315, 1684951308, 749444, 1748, 0, 255, 0, 49169, FIRST_ECHO, 520, 469, 0, 44, 24, 1290
10.10.10.66, 1724, 10.4801, -31.1976, 3.84455, 9127444, 1684951308, 749444, 1719, 0, 255, 0, 49201, FIRST_ECHO, 520, 373, 0, 44, 19, 1290
10.10.10.66, 1724, 10.5942, -34.3374, 3.81017, 9127587, 1684951308, 749444, 2293, 0, 255, 0, 49393, FIRST_ECHO, 520, 277, 0, 44, 14, 1430
10.10.10.66, 1724, 11.7346, -42.1582, 3.70704, 9128134, 1684951308, 749444, 15459, 0, 0, 0, 49377, FIRST_ECHO, 520, 37, 0, 43, 2, 5470
10.10.10.66, 1724, 11.7286, -41.8775, 3.71277, 9128780, 1684951308, 749444, 17096, 0, 0, 0, 49377, FIRST_ECHO, 520, 45, 0, 43, 2, 6460
10.10.10.66, 1724, 10.6291, -35.1223, 3.79871, 9129255, 1684951308, 749444, 959, 0, 255, 0, 49393, FIRST_ECHO, 520, 253, 0, 44, 12, 4750
10.10.10.66, 1724, 10.3168, -32.2575, 3.83309, 9129392, 1684951308, 749444, 1314, 0, 255, 0, 49393, FIRST_ECHO, 520, 341, 0, 44, 17, 1370
10.10.10.66, 1724, 11.137, -29.1521, 3.86747, 9129526, 1684951308, 749444, 1450, 0, 255, 0, 49169, FIRST_ECHO, 520, 437, 0, 44, 23, 1340
10.10.10.66, 1724, 12.4537, -25.7315, 3.89611, 9129657, 1684951308, 749444, 2055, 0, 255, 0, 49169, FIRST_ECHO, 520, 541, 0, 44, 29, 1310
10.10.10.66, 1724, 17.832, -17.6127, 3.95341, 9129931, 1684951308, 749444, 1603, 0, 255, 0, 49169, FIRST_ECHO, 520, 781, 0, 45, 44, 2740
10.10.10.66, 1724, 23.2654, -13.4645, 3.9706, 9130058, 1684951308, 749444, 832, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 901, 0, 45, 53, 1270
10.10.10.66, 1724, 55.6679, 4.74409, 3.99925, 9130574, 1684951308, 749444, 2396, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 1413, 0, 46, 95, 1280
10.10.10.66, 1724, 21.5881, -14.6047, 3.9706, 9134857, 1684951308, 749444, 1332, 0, 255, 0, 49169, FIRST_ECHO, 520, 869, 0, 45, 50, 1320
10.10.10.66, 1724, 16.7817, -18.7357, 3.94768, 9134986, 1684951308, 749444, 956, 0, 255, 0, 49169, FIRST_ECHO, 520, 749, 0, 45, 42, 1290
10.10.10.66, 1724, 12.523, -25.4508, 3.89611, 9135215, 1684951308, 749444, 1424, 0, 255, 0, 49169, FIRST_ECHO, 520, 549, 0, 44, 29, 2290
10.10.10.66, 1724, 11.2173, -28.8713, 3.86747, 9135346, 1684951308, 749444, 1775, 0, 255, 0, 49169, FIRST_ECHO, 520, 445, 0, 44, 23, 1310
10.10.10.66, 1724, 10.3053, -31.9825, 3.83882, 9135478, 1684951308, 749444, 5156, 0, 255, 0, 49393, FIRST_ECHO, 520, 349, 0, 44, 18, 1320
10.10.10.66, 1724, 10.6948, -34.8416, 3.80444, 9135613, 1684951308, 749444, 3812, 0, 255, 0, 49393, FIRST_ECHO, 520, 261, 0, 44, 13, 1350
10.10.10.66, 1724, 11.7241, -41.6368, 3.7185, 9136073, 1684951308, 749444, 3192, 0, 255, 0, 49393, FIRST_ECHO, 520, 53, 0, 43, 3, 4600
10.10.10.66, 1724, 11.6707, -41.3561, 3.7185, 9136836, 1684951308, 749444, 1520, 0, 255, 0, 49169, FIRST_ECHO, 520, 61, 0, 43, 3, 7630
10.10.10.66, 1724, 10.759, -35.6265, 3.79298, 9137228, 1684951308, 749444, 1817, 0, 255, 0, 49393, FIRST_ECHO, 520, 237, 0, 44, 12, 3920
10.10.10.66, 1724, 10.3554, -33.0425, 3.82736, 9137357, 1684951308, 749444, 872, 0, 255, 0, 49393, FIRST_ECHO, 520, 317, 0, 44, 16, 1290
10.10.10.66, 1724, 10.8629, -29.8969, 3.85601, 9137494, 1684951308, 749444, 2378, 0, 255, 0, 49393, FIRST_ECHO, 520, 413, 0, 44, 21, 1370
10.10.10.66, 1724, 14.3139, -21.9729, 3.92476, 9137789, 1684951308, 749444, 2150, 0, 255, 0, 49393, FIRST_ECHO, 520, 653, 0, 45, 36, 2950
10.10.10.66, 1724, 17.5465, -17.9049, 3.95341, 9137922, 1684951308, 749444, 718, 0, 255, 0, 49169, FIRST_ECHO, 520, 773, 0, 45, 44, 1330
10.10.10.66, 1724, 22.7548, -13.7624, 3.9706, 9138050, 1684951308, 749444, 1345, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 893, 0, 45, 52, 1280
10.10.10.66, 1724, 55.7698, 4.43469, 3.99925, 9138566, 1684951308, 749444, 1770, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 1405, 0, 46, 94, 1280
10.10.10.66, 1724, 24.3452, -12.9145, 3.97633, 9142807, 1684951308, 749444, 589, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 917, 0, 45, 54, 1310
10.10.10.66, 1724, 18.1693, -17.3664, 3.95341, 9142942, 1684951308, 749444, 638, 0, 255, 0, 49169, FIRST_ECHO, 520, 789, 0, 45, 45, 1350
10.10.10.66, 1724, 14.5627, -21.7323, 3.92476, 9143084, 1684951308, 749444, 806, 0, 255, 0, 49169, FIRST_ECHO, 520, 661, 0, 45, 36, 1420
10.10.10.66, 1724, 10.934, -29.6678, 3.86174, 9143378, 1684951308, 749444, 2576, 0, 255, 0, 49265, FIRST_ECHO, 520, 421, 0, 44, 22, 2940
10.10.10.66, 1724, 10.4046, -32.7675, 3.82736, 9143513, 1684951308, 749444, 2131, 0, 255, 0, 49393, FIRST_ECHO, 520, 325, 0, 44, 16, 1350
10.10.10.66, 1724, 10.7124, -35.3515, 3.79871, 9143640, 1684951308, 749444, 2261, 0, 255, 0, 49393, FIRST_ECHO, 520, 245, 0, 44, 12, 1270
10.10.10.66, 1724, 11.6398, -41.1155, 3.72423, 9144021, 1684951308, 749444, 1406, 0, 255, 0, 49169, FIRST_ECHO, 520, 69, 0, 43, 3, 3810
10.10.10.66, 1724, 11.5818, -40.8347, 3.72996, 9144885, 1684951308, 749444, 2738, 0, 255, 0, 49393, FIRST_ECHO, 520, 77, 0, 43, 4, 8640
10.10.10.66, 1724, 10.8234, -36.1364, 3.78725, 9145200, 1684951308, 749444, 3526, 0, 255, 0, 49393, FIRST_ECHO, 520, 221, 0, 44, 11, 3150
10.10.10.66, 1724, 10.4566, -33.5524, 3.82163, 9145332, 1684951308, 749444, 1342, 0, 255, 0, 49393, FIRST_ECHO, 520, 301, 0, 44, 15, 1320
10.10.10.66, 1724, 11.9598, -26.7686, 3.88465, 9145618, 1684951308, 749444, 2711, 0, 255, 0, 49393, FIRST_ECHO, 520, 509, 0, 44, 27, 2860
10.10.10.66, 1724, 13.6722, -23.073, 3.91903, 9145752, 1684951308, 749444, 1060, 0, 255, 0, 49169, FIRST_ECHO, 520, 621, 0, 45, 34, 1340
10.10.10.66, 1724, 16.3261, -19.2686, 3.94195, 9145879, 1684951308, 749444, 863, 0, 255, 0, 49265, FIRST_ECHO, 520, 733, 0, 45, 41, 1270
10.10.10.66, 1724, 20.7326, -15.149, 3.96487, 9146008, 1684951308, 749444, 719, 0, 255, 0, 49169, FIRST_ECHO, 520, 853, 0, 45, 49, 1290
10.10.10.66, 1724, 22.0061, -14.3068, 3.9706, 9150849, 1684951308, 749444, 1141, 0, 255, 0, 49169, FIRST_ECHO, 520, 877, 0, 45, 51, 1320
10.10.10.66, 1724, 17.0921, -18.4435, 3.94768, 9150977, 1684951308, 749444, 809, 0, 255, 0, 49169, FIRST_ECHO, 520, 757, 0, 45, 43, 1280
10.10.10.66, 1724, 14.0186, -22.5001, 3.91903, 9151111, 1684951308, 749444, 918, 0, 255, 0, 49169, FIRST_ECHO, 520, 637, 0, 45, 35, 1340
10.10.10.66, 1724, 12.2009, -26.2529, 3.89038, 9151244, 1684951308, 749444, 1416, 0, 255, 0, 49169, FIRST_ECHO, 520, 525, 0, 44, 28, 1330
10.10.10.66, 1724, 10.5403, -34.0623, 3.8159, 9151575, 1684951308, 749444, 4746, 0, 255, 0, 49393, FIRST_ECHO, 520, 285, 0, 44, 14, 3310
10.10.10.66, 1724, 10.8766, -36.6464, 3.78152, 9151710, 1684951308, 749444, 2065, 0, 255, 0, 49393, FIRST_ECHO, 520, 205, 0, 44, 10, 1350
10.10.10.66, 1724, 11.5249, -40.554, 3.72996, 9151974, 1684951308, 749444, 2774, 0, 255, 0, 49201, FIRST_ECHO, 520, 85, 0, 43, 4, 2640
10.10.10.66, 1724, 11.4905, -40.319, 3.73568, 9152929, 1684951308, 749444, 2409, 0, 255, 0, 49393, FIRST_ECHO, 520, 93, 0, 43, 5, 9550
10.10.10.66, 1724, 11.1312, -38.222, 3.76433, 9153078, 1684951308, 749444, 1222, 0, 255, 0, 49393, FIRST_ECHO, 520, 157, 0, 43, 8, 1490
10.10.10.66, 1724, 10.6963, -30.4527, 3.85028, 9153472, 1684951308, 749444, 1664, 0, 255, 0, 49169, FIRST_ECHO, 520, 397, 0, 44, 20, 3940
10.10.10.66, 1724, 11.8973, -27.0493, 3.88465, 9153608, 1684951308, 749444, 1989, 0, 255, 0, 49201, FIRST_ECHO, 520, 501, 0, 44, 26, 1360
10.10.10.66, 1724, 13.5065, -23.3137, 3.9133, 9153743, 1684951308, 749444, 1049, 0, 255, 0, 49169, FIRST_ECHO, 520, 613, 0, 45, 33, 1350
10.10.10.66, 1724, 16.113, -19.5608, 3.94195, 9153870, 1684951308, 749444, 895, 0, 255, 0, 49169, FIRST_ECHO, 520, 725, 0, 45, 40, 1270
10.10.10.66, 1724, 20.319, -15.4469, 3.96487, 9154000, 1684951308, 749444, 1308, 0, 255, 0, 49169, FIRST_ECHO, 520, 845, 0, 45, 49, 1300
10.10.10.66, 1724, 21.1793, -14.8568, 3.96487, 9158866, 1684951308, 749444, 625, 0, 255, 0, 49169, FIRST_ECHO, 520, 861, 0, 45, 50, 1330
10.10.10.66, 1724, 16.6226, -18.9764, 3.94768, 9158994, 1684951308, 749444, 1711, 0, 255, 0, 49201, FIRST_ECHO, 520, 741, 0, 45, 41, 1280
10.10.10.66, 1724, 13.8567, -22.7865, 3.91903, 9159120, 1684951308, 749444, 1202, 0, 255, 0, 49169, FIRST_ECHO, 520, 629, 0, 45, 34, 1260
10.10.10.66, 1724, 12.1086, -26.4878, 3.89038, 9159254, 1684951308, 749444, 2028, 0, 255, 0, 49169, FIRST_ECHO, 520, 517, 0, 44, 27, 1340
10.10.10.66, 1724, 10.7754, -30.1777, 3.85601, 9159399, 1684951308, 749444, 1495, 0, 255, 0, 49201, FIRST_ECHO, 520, 405, 0, 44, 21, 1450
10.10.10.66, 1724, 11.1043, -37.9413, 3.76433, 9159787, 1684951308, 749444, 1829, 0, 255, 0, 49393, FIRST_ECHO, 520, 165, 0, 44, 8, 3880
10.10.10.66, 1724, 11.4229, -40.0383, 3.73568, 9159932, 1684951308, 749444, 5667, 0, 255, 0, 49393, FIRST_ECHO, 520, 101, 0, 43, 5, 1450
10.10.10.66, 1724, 11.3146, -39.8034, 3.74141, 9160970, 1684951308, 749444, 9654, 0, 0, 0, 49377, FIRST_ECHO, 520, 109, 0, 43, 5, 10380
10.10.10.66, 1724, 11.0728, -37.7064, 3.77006, 9161111, 1684951308, 749444, 1289, 0, 255, 0, 49169, FIRST_ECHO, 520, 173, 0, 44, 9, 1410
10.10.10.66, 1724, 10.5084, -30.9626, 3.84455, 9161450, 1684951308, 749444, 1000, 0, 255, 0, 49393, FIRST_ECHO, 520, 381, 0, 44, 19, 3390
10.10.10.66, 1724, 11.5846, -27.8457, 3.87892, 9161578, 1684951308, 749444, 1893, 0, 255, 0, 49201, FIRST_ECHO, 520, 477, 0, 44, 25, 1280
10.10.10.66, 1724, 13.0426, -24.408, 3.90757, 9161705, 1684951308, 749444, 1582, 0, 255, 0, 49169, FIRST_ECHO, 520, 581, 0, 45, 31, 1270
10.10.10.66, 1724, 15.2314, -20.6265, 3.93622, 9161834, 1684951308, 749444, 794, 0, 255, 0, 49169, FIRST_ECHO, 520, 693, 0, 45, 38, 1290
10.10.10.66, 1724, 19.0158, -16.5298, 3.95914, 9161965, 1684951308, 749444, 982, 0, 255, 0, 49169, FIRST_ECHO, 520, 813, 0, 45, 46, 1310
10.10.10.66, 1724, 26.6827, -12.3644, 3.97633, 9162091, 1684951308, 749444, 3694, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 933, 0, 45, 55, 1260
10.10.10.66, 1724, 25.1703, -12.3644, 3.97633, 9162091, 1684951308, 749444, 437, 0, 255, 255, 1073791202, SECOND_ECHO, 520, 933, 0, 0, 0, 1260
10.10.10.66, 1724, 30.3418, 10.4106, 3.98206, 9162735, 1684951308, 749444, 1864, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 1573, 0, 47, 107, 1290
10.10.10.66, 1724, 27.4781, -11.8144, 3.98206, 9166774, 1684951308, 749444, 809, 0, 255, 0, 1073790977, FIRST_ECHO, 520, 949, 0, 45, 56, 1300
10.10.10.66, 1724, 19.389, -16.2376, 3.95914, 9166908, 1684951308, 749444, 731, 0, 255, 0, 49169, FIRST_ECHO, 520, 821, 0, 45, 47, 1340
10.10.10.66, 1724, 15.5243, -20.3343, 3.93622, 9167039, 1684951308, 749444, 2034, 0, 255, 0, 49169, FIRST_ECHO, 520, 701, 0, 45, 39, 1310
10.10.10.66, 1724, 13.1481, -24.1215, 3.90757, 9167167, 1684951308, 749444, 3917, 0, 255, 0, 49393, FIRST_ECHO, 520, 589, 0, 45, 32, 1280
10.10.10.66, 1724, 11.7052, -27.565, 3.87892, 9167294, 1684951308, 749444, 1889, 0, 255, 0, 49201, FIRST_ECHO, 520, 485, 0, 44, 25, 1270
10.10.10.66, 1724, 10.6366, -30.6876, 3.85028, 9167421, 1684951308, 749444, 1782, 0, 255, 0, 49169, FIRST_ECHO, 520, 389, 0, 44, 20, 1270
10.10.10.66, 1724, 11.016, -37.4313, 3.77006, 9167756, 1684951308, 749444, 1517, 0, 255, 0, 49169, FIRST_ECHO, 520, 181, 0, 44, 9, 3350
10.10.10.66, 1724, 11.3568, -39.5226, 3.74714, 9167892, 1684951308, 749444, 2772, 0, 255, 0, 49393, FIRST_ECHO, 520, 117, 0, 43, 6, 1360
10.10.10.66, 1724, 11.2915, -39.2419, 3.74714, 9169008, 1684951308, 749444, 3831, 0, 255, 0, 49393, FIRST_ECHO, 520, 125, 0, 43, 6, 11160
10.10.10.66, 1724, 10.9675, -37.1506, 3.77579, 9169142, 1684951308, 749444, 1588, 0, 255, 0, 49169, FIRST_ECHO, 520, 189, 0, 44, 9, 1340
10.10.10.66, 1724, 10.3593, -31.4726, 3.83882, 9169427, 1684951308, 749444, 904, 0, 255, 0, 49169, FIRST_ECHO, 520, 365, 0, 44, 19, 2849
10.10.10.66, 1724, 11.3994, -28.3614, 3.87319, 9169557, 1684951308, 749444, 1678, 0, 255, 0, 49169, FIRST_ECHO, 520, 461, 0, 44, 24, 1300
10.10.10.66, 1724, 12.8175, -24.9294, 3.90184, 9169686, 1684951308, 749444, 1604, 0, 255, 0, 49169, FIRST_ECHO, 520, 565, 0, 44, 30, 1290
10.10.10.66, 1724, 14.8387, -21.1593, 3.93049, 9169816, 1684951308, 749444, 1052, 0, 255, 0, 49169, FIRST_ECHO, 520, 677, 0, 45, 37, 1300
10.10.10.66, 1724, 18.392, -17.0741, 3.95341, 9169948, 1684951308, 749444, 833, 0, 255, 0, 49169, FIRST_ECHO, 520, 797, 0, 45, 45, 1320
10.10.10.66, 1724, 26.7638, -12.0665, 3.97633, 9170100, 1684951308, 749444, 1042, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 941, 0, 45, 56, 1520
10.10.10.66, 1724, 30.2966, 10.7143, 3.98206, 9170743, 1684951308, 749444, 2003, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 1581, 0, 47, 108, 1290
10.10.10.66, 1724, 65.2193, 35.9073, 3.79298, 9171671, 1684951308, 749444, 1207, 0, 255, 0, 49169, FIRST_ECHO, 520, 2333, 0, 48, 154, 1300
10.10.10.66, 1724, 20.039, -15.6933, 3.96487, 9174891, 1684951308, 749444, 744, 0, 255, 0, 49169, FIRST_ECHO, 520, 837, 0, 45, 48, 1330
10.10.10.66, 1724, 15.9597, -19.8014, 3.94195, 9175021, 1684951308, 749444, 949, 0, 255, 0, 49169, FIRST_ECHO, 520, 717, 0, 45, 40, 1300
10.10.10.66, 1724, 13.4278, -23.6001, 3.9133, 9175148, 1684951308, 749444, 1214, 0, 255, 0, 49169, FIRST_ECHO, 520, 605, 0, 45, 33, 1270
10.10.10.66, 1724, 11.0577, -29.387, 3.86174, 9175367, 1684951308, 749444, 1712, 0, 255, 0, 49201, FIRST_ECHO, 520, 429, 0, 44, 22, 2190
10.10.10.66, 1724, 10.361, -32.4924, 3.83309, 9175501, 1684951308, 749444, 2332, 0, 255, 0, 49393, FIRST_ECHO, 520, 333, 0, 44, 17, 1340
10.10.10.66, 1724, 10.9015, -36.9214, 3.78152, 9175725, 1684951308, 749444, 2073, 0, 255, 0, 49201, FIRST_ECHO, 520, 197, 0, 44, 10, 2240
10.10.10.66, 1724, 11.2693, -39.0127, 3.75287, 9175855, 1684951308, 749444, 2002, 0, 255, 0, 49265, FIRST_ECHO, 520, 133, 0, 43, 7, 1300
10.10.10.66, 1724, 11.226, -38.7319, 3.75287, 9177044, 1684951308, 749444, 1611, 0, 255, 0, 49393, FIRST_ECHO, 520, 141, 0, 43, 7, 11890
10.10.10.66, 1724, 10.872, -36.4115, 3.78725, 9177186, 1684951308, 749444, 2269, 0, 255, 0, 49393, FIRST_ECHO, 520, 213, 0, 44, 10, 1420
10.10.10.66, 1724, 10.5196, -33.8274, 3.8159, 9177320, 1684951308, 749444, 1656, 0, 255, 0, 49393, FIRST_ECHO, 520, 293, 0, 44, 15, 1340
10.10.10.66, 1724, 12.3005, -25.9664, 3.89611, 9177648, 1684951308, 749444, 1689, 0, 255, 0, 49169, FIRST_ECHO, 520, 533, 0, 44, 28, 3279
10.10.10.66, 1724, 14.1893, -22.2594, 3.92476, 9177780, 1684951308, 749444, 1446, 0, 255, 0, 49169, FIRST_ECHO, 520, 645, 0, 45, 35, 1320
10.10.10.66, 1724, 17.2639, -18.1971, 3.94768, 9177914, 1684951308, 749444, 727, 0, 255, 0, 49169, FIRST_ECHO, 520, 765, 0, 45, 43, 1340
10.10.10.66, 1724, 22.4192, -14.0088, 3.9706, 9178042, 1684951308, 749444, 1293, 0, 255, 0, 1073791201, FIRST_ECHO, 520, 885, 0, 45, 52, 1280
10.10.10.66, 1724, 28.0758, -11.5165, 3.98206, 9182766, 1684951308, 749444, 313, 0, 255, 255, 1073790993, FIRST_ECHO, 520, 957, 0, 0, 0, 1300
10.10.10.66, 1724, 19.7578, -15.9913, 3.95914, 9182899, 1684951308, 749444, 707, 0, 255, 0, 49169, FIRST_ECHO, 520, 829, 0, 45, 48, 1330
10.10.10.66, 1724, 15.7132, -20.0936, 3.93622, 9183030, 1684951308, 749444, 855, 0, 255, 0, 49169, FIRST_ECHO, 520, 709, 0, 45, 39, 1310
10.10.10.66, 1724, 13.2551, -23.835, 3.9133, 9183158, 1684951308, 749444, 1304, 0, 255, 0, 49169, FIRST_ECHO, 520, 597, 0, 45, 32, 1280
10.10.10.66, 1724, 11.7656, -27.2843, 3.88465, 9183284, 1684951308, 749444, 1656, 0, 255, 0, 49169, FIRST_ECHO, 520, 493, 0, 44, 26, 1260
10.10.10.66, 1724, 10.4792, -33.2774, 3.82163, 9183537, 1684951308, 749444, 2752, 0, 255, 0, 49393, FIRST_ECHO, 520, 309, 0, 44, 15, 2530
10.10.10.66, 1724, 10.7677, -35.8614, 3.79298, 9183668, 1684951308, 749444, 2188, 0, 255, 0, 49393, FIRST_ECHO, 520, 229, 0, 44, 11, 1310
10.10.10.66, 1724, 11.1966, -38.497, 3.7586, 9183821, 1684951308, 749444, 1759, 0, 255, 0, 49169, FIRST_ECHO, 520, 149, 0, 43, 7, 1530
10.10.10.66, 1724, 11.7397, -42.4562, 3.84455, 9192713, 1684951308, 749444, 1987, 0, 255, 0, 49393, FIRST_ECHO, 514, 29, 0, 43, 1, 17560
10.10.10.66, 1724, 10.5521, -34.578, 3.94768, 9193282, 1684951308, 749444, 3913, 0, 0, 0, 49377, FIRST_ECHO, 514, 269, 0, 44, 13, 5690
10.10.10.66, 1724, 10.2448, -31.7591, 3.98206, 9193416, 1684951308, 749444, 1557, 0, 255, 0, 49393, FIRST_ECHO, 514, 357, 0, 44, 18, 1340
10.10.10.66, 1724, 11.2937, -28.6021, 4.01643, 9193547, 1684951308, 749444, 961, 0, 255, 0, 49201, FIRST_ECHO, 514, 453, 0, 44, 24, 1310
10.10.10.66, 1724, 12.6446, -25.17, 4.04508, 9193677, 1684951308, 749444, 1596, 0, 255, 0, 49169, FIRST_ECHO, 514, 557, 0, 45, 30, 1300
10.10.10.66, 1724, 14.6857, -21.4515, 4.07373, 9193807, 1684951308, 749444, 1091, 0, 255, 0, 49169, FIRST_ECHO, 514, 669, 0, 45, 37, 1300
10.10.10.66, 1724, 23.8655, -13.2181, 4.1253, 9194067, 1684951308, 749444, 740, 0, 255, 0, 1073791201, FIRST_ECHO, 514, 909, 0, 46, 53, 2600
10.10.10.66, 1724, 55.8055, 4.99619, 4.14821, 9194582, 1684951308, 749444, 358, 0, 255, 255, 1073790993, FIRST_ECHO, 514, 1421, 0, 64, 133, 1280
10.10.10.66, 1724, 24.9918, -12.6223, 4.1253, 9198799, 1684951308, 749444, 649, 0, 255, 0, 1073790977, FIRST_ECHO, 514, 925, 0, 46, 55, 1310
10.10.10.66, 1724, 18.7672, -16.8335, 4.10811, 9198925, 1684951308, 749444, 702, 0, 255, 0, 49169, FIRST_ECHO, 514, 805, 0, 45, 46, 1260
10.10.10.66, 1724, 15.0947, -20.9187, 4.07946, 9199057, 1684951308, 749444, 943, 0, 255, 0, 49169, FIRST_ECHO, 514, 685, 0, 45, 38, 1320
10.10.10.66, 1724, 12.882, -24.6544, 4.05081, 9199186, 1684951308, 749444, 1951, 0, 255, 0, 49201, FIRST_ECHO, 514, 573, 0, 45, 31, 1290
10.10.10.66, 1724, 11.4874, -28.0864, 4.02216, 9199315, 1684951308, 749444, 2075, 0, 255, 0, 49393, FIRST_ECHO, 514, 469, 0, 45, 24, 1290
10.10.10.66, 1724, 10.5082, -31.2033, 3.98779, 9199444, 1684951308, 749444, 1764, 0, 255, 0, 49169, FIRST_ECHO, 514, 373, 0, 44, 19, 1290
10.10.10.66, 1724, 10.5843, -34.3431, 3.95341, 9199587, 1684951308, 749444, 1887, 0, 255, 0, 49201, FIRST_ECHO, 514, 277, 0, 44, 14, 1430
