Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42720, 18.8964, -5.59207, -6.79528, 493, 0, 255, 0, 49169, FIRST_ECHO, 952, 1175, 0, 30, 73, 840
10.10.10.48, 42720, 18.7778, 7.74066, -6.78382, 1254, 0, 255, 0, 49169, FIRST_ECHO, 952, 1427, 0, 31, 94, 840
10.10.10.48, 42720, 13.5728, 12.1467, -6.76663, 1672, 0, 255, 0, 49169, FIRST_ECHO, 952, 1511, 0, 31, 101, 840
10.10.10.48, 42720, 9.46966, 16.4439, -6.73225, 1288, 0, 255, 0, 49169, FIRST_ECHO, 952, 1595, 0, 31, 107, 860
10.10.10.48, 42720, 7.95052, 20.7182, -6.69215, 1837, 0, 255, 0, 49169, FIRST_ECHO, 952, 1679, 0, 31, 114, 870
10.10.10.48, 42720, 7.55467, 24.8549, -6.64058, 4468, 0, 255, 0, 49169, FIRST_ECHO, 952, 1763, 0, 31, 120, 889
10.10.10.48, 42720, 6.8718, 28.6422, -6.58328, 1274, 0, 255, 0, 49265, FIRST_ECHO, 952, 1840, 0, 31, 125, 840
10.10.10.48, 42720, 6.66769, 32.332, -6.52026, 1141, 0, 255, 0, 49169, FIRST_ECHO, 952, 1917, 0, 31, 130, 860
10.10.10.48, 42720, 10.9575, 35.9989, -6.4515, 4165, 0, 255, 0, 49169, FIRST_ECHO, 952, 1994, 0, 32, 135, 900
10.10.10.48, 42720, 10.1346, 39.4023, -6.37702, 4568, 0, 255, 0, 49169, FIRST_ECHO, 952, 2064, 0, 32, 139, 860
10.10.10.48, 42720, 9.44709, 42.8171, -6.29681, 4649, 0, 255, 0, 49265, FIRST_ECHO, 952, 2134, 0, 32, 143, 910
10.10.10.48, 42720, 4.08771, 45.9913, -6.22232, 211, 0, 255, 0, 49201, FIRST_ECHO, 952, 2197, 0, 32, 146, 870
10.10.10.48, 42720, 3.97842, 49.2973, -6.14211, 4511, 0, 0, 0, 49377, FIRST_ECHO, 952, 2260, 0, 32, 150, 930
10.10.10.48, 42720, 8.1012, 52.3569, -6.06762, 2399, 0, 255, 0, 49169, FIRST_ECHO, 952, 2316, 0, 32, 153, 910
10.10.10.48, 42720, 7.8181, 55.2561, -5.99887, 2129, 0, 255, 0, 49169, FIRST_ECHO, 952, 2365, 0, 32, 155, 870
10.10.10.48, 42720, 7.55345, 58.287, -5.92438, 1381, 0, 255, 0, 49169, FIRST_ECHO, 952, 2414, 0, 33, 158, 980
10.10.10.48, 42720, 7.31976, 61.1403, -5.86136, 1444, 0, 255, 0, 49169, FIRST_ECHO, 952, 2456, 0, 33, 160, 970
10.10.10.48, 42720, 7.11959, 63.6212, -5.80406, 560, 0, 255, 0, 49169, FIRST_ECHO, 952, 2491, 0, 33, 162, 970
10.10.10.48, 42720, 7.16114, 63.1285, -5.81552, 307, 0, 255, 0, 49169, FIRST_ECHO, 952, 2484, 0, 33, 162, 8610
10.10.10.48, 42720, 7.35948, 60.6705, -5.86709, 909, 0, 255, 0, 49169, FIRST_ECHO, 952, 2449, 0, 33, 160, 930
10.10.10.48, 42720, 7.56892, 57.8515, -5.93584, 1184, 0, 255, 0, 49169, FIRST_ECHO, 952, 2407, 0, 32, 158, 950
10.10.10.48, 42720, 7.80944, 54.8493, -6.0046, 2460, 0, 255, 0, 49169, FIRST_ECHO, 952, 2358, 0, 32, 155, 959
10.10.10.48, 42720, 8.11291, 51.973, -6.07335, 1685, 0, 255, 0, 49169, FIRST_ECHO, 952, 2309, 0, 32, 153, 860
10.10.10.48, 42720, 3.981, 48.879, -6.15357, 4328, 0, 0, 0, 49377, FIRST_ECHO, 952, 2253, 0, 32, 149, 889
10.10.10.48, 42720, 4.22599, 45.6418, -6.22805, 786, 0, 255, 0, 49201, FIRST_ECHO, 952, 2190, 0, 32, 146, 930
10.10.10.48, 42720, 9.45128, 42.4848, -6.30827, 5046, 0, 255, 0, 49265, FIRST_ECHO, 952, 2127, 0, 32, 143, 860
10.10.10.48, 42720, 10.1502, 39.0299, -6.38275, 3144, 0, 255, 0, 49169, FIRST_ECHO, 952, 2057, 0, 32, 138, 900
10.10.10.48, 42720, 11.0042, 35.6781, -6.45723, 4254, 0, 255, 0, 49169, FIRST_ECHO, 952, 1987, 0, 32, 134, 860
10.10.10.48, 42720, 6.64987, 32.0054, -6.52599, 3444, 0, 255, 0, 49393, FIRST_ECHO, 952, 1910, 0, 31, 130, 900
10.10.10.48, 42720, 6.83846, 28.3156, -6.58901, 9534, 0, 0, 0, 49377, FIRST_ECHO, 952, 1833, 0, 31, 125, 860
10.10.10.48, 42720, 7.53886, 24.5226, -6.64631, 4449, 0, 255, 0, 49169, FIRST_ECHO, 952, 1756, 0, 31, 119, 840
10.10.10.48, 42720, 8.14353, 20.3744, -6.69215, 4123, 0, 255, 0, 49169, FIRST_ECHO, 952, 1672, 0, 31, 113, 889
10.10.10.48, 42720, 9.70964, 16.1001, -6.73798, 2937, 0, 255, 0, 49169, FIRST_ECHO, 952, 1588, 0, 31, 107, 870
10.10.10.48, 42720, 14.2597, 11.7456, -6.76663, 790, 0, 255, 0, 49169, FIRST_ECHO, 952, 1504, 0, 31, 100, 850
10.10.10.48, 42720, 18.7776, 7.3797, -6.78955, 1208, 0, 255, 0, 49169, FIRST_ECHO, 952, 1420, 0, 30, 93, 840
10.10.10.48, 42720, 19.1791, -14.7078, -6.74371, 601, 0, 255, 0, 49169, FIRST_ECHO, 952, 1000, 0, 30, 59, 850
10.10.10.48, 42720, 20.0492, -27.3244, -6.6062, 653, 0, 255, 0, 49169, FIRST_ECHO, 952, 748, 0, 30, 41, 910
10.10.10.48, 42720, 20.3764, -31.0314, -6.54318, 1956, 0, 255, 0, 49169, FIRST_ECHO, 952, 671, 0, 31, 36, 850
10.10.10.48, 42720, 21.2631, -34.7499, -6.47442, 794, 0, 255, 0, 49169, FIRST_ECHO, 952, 594, 0, 31, 31, 889
10.10.10.48, 42720, 18.1365, -57.0494, -5.95303, 600, 0, 255, 0, 49169, FIRST_ECHO, 952, 167, 0, 31, 8, 930
10.10.10.48, 42720, 21.5225, -35.7239, -6.45723, 1684, 0, 255, 0, 49169, FIRST_ECHO, 952, 573, 0, 31, 30, 860
10.10.10.48, 42720, 20.4383, -32.0513, -6.52599, 1624, 0, 255, 0, 49169, FIRST_ECHO, 952, 650, 0, 31, 35, 900
10.10.10.48, 42720, 20.2222, -28.3614, -6.58901, 1222, 0, 255, 0, 49169, FIRST_ECHO, 952, 727, 0, 30, 40, 860
10.10.10.48, 42720, 19.5504, -20.4259, -6.69215, 640, 0, 255, 0, 49169, FIRST_ECHO, 952, 888, 0, 30, 51, 889
10.10.10.48, 42720, 18.7057, 5.90147, -6.79528, 990, 0, 255, 0, 49169, FIRST_ECHO, 952, 1392, 0, 30, 91, 840
10.10.10.48, 42720, 16.1781, 10.3304, -6.77236, 1968, 0, 255, 0, 49169, FIRST_ECHO, 952, 1476, 0, 31, 98, 840
10.10.10.48, 42720, 11.757, 14.6563, -6.74944, 2503, 0, 255, 0, 49169, FIRST_ECHO, 952, 1560, 0, 31, 105, 850
10.10.10.48, 42720, 8.75556, 18.9592, -6.70934, 1967, 0, 255, 0, 49201, FIRST_ECHO, 952, 1644, 0, 31, 111, 860
10.10.10.48, 42720, 7.35273, 23.136, -6.6635, 1322, 0, 255, 0, 49169, FIRST_ECHO, 952, 1728, 0, 31, 117, 880
10.10.10.48, 42720, 6.99796, 27.2785, -6.6062, 1114, 0, 255, 0, 49169, FIRST_ECHO, 952, 1812, 0, 31, 123, 910
10.10.10.48, 42720, 6.54411, 30.9856, -6.54318, 17544, 0, 0, 0, 49377, FIRST_ECHO, 952, 1889, 0, 31, 128, 850
10.10.10.48, 42720, 11.3093, 34.7041, -6.47442, 2443, 0, 255, 0, 49169, FIRST_ECHO, 952, 1966, 0, 32, 133, 889
10.10.10.48, 42720, 10.437, 38.0501, -6.40567, 3598, 0, 255, 0, 49169, FIRST_ECHO, 952, 2036, 0, 32, 137, 840
10.10.10.48, 42720, 9.65504, 41.4306, -6.33118, 1436, 0, 255, 0, 49169, FIRST_ECHO, 952, 2106, 0, 32, 141, 889
10.10.10.48, 42720, 9.11809, 44.5589, -6.2567, 5886, 0, 255, 0, 49393, FIRST_ECHO, 952, 2169, 0, 32, 145, 850
10.10.10.48, 42720, 4.14639, 44.5589, -6.2567, 53, 0, 255, 0, 49394, SECOND_ECHO, 952, 2169, 0, 32, 145, 850
10.10.10.48, 42720, 3.97192, 47.8019, -6.17649, 3316, 0, 0, 0, 49249, FIRST_ECHO, 952, 2232, 0, 32, 148, 900
10.10.10.48, 42720, 3.89402, 50.8328, -6.102, 608, 0, 255, 0, 49265, FIRST_ECHO, 952, 2288, 0, 32, 151, 860
10.10.10.48, 42720, 7.94555, 53.9841, -6.02752, 2808, 0, 255, 0, 49169, FIRST_ECHO, 952, 2344, 0, 32, 154, 950
10.10.10.48, 42720, 7.65593, 56.9864, -5.95303, 1142, 0, 255, 0, 49169, FIRST_ECHO, 952, 2393, 0, 32, 157, 930
10.10.10.48, 42720, 7.42549, 59.6907, -5.89001, 1592, 0, 255, 0, 49169, FIRST_ECHO, 952, 2435, 0, 33, 159, 910
10.10.10.48, 42720, 7.23383, 62.0857, -5.83844, 726, 0, 255, 0, 49169, FIRST_ECHO, 952, 2470, 0, 33, 161, 870
10.10.10.48, 42720, 7.20827, 62.567, -5.82698, 1421, 0, 255, 0, 49169, FIRST_ECHO, 952, 2477, 0, 33, 161, 9410
10.10.10.48, 42720, 7.38554, 60.1434, -5.88428, 1723, 0, 255, 0, 49201, FIRST_ECHO, 952, 2442, 0, 33, 159, 900
10.10.10.48, 42720, 7.56487, 57.4161, -5.9473, 2780, 0, 255, 0, 49201, FIRST_ECHO, 952, 2400, 0, 32, 157, 920
10.10.10.48, 42720, 7.85924, 54.3852, -6.01606, 2430, 0, 255, 0, 49169, FIRST_ECHO, 952, 2351, 0, 32, 155, 950
10.10.10.48, 42720, 8.1726, 51.5891, -6.08481, 2488, 0, 255, 0, 49201, FIRST_ECHO, 952, 2302, 0, 32, 152, 850
10.10.10.48, 42720, 4.34895, 51.5891, -6.08481, 84, 0, 255, 0, 49202, SECOND_ECHO, 952, 2302, 0, 32, 152, 850
10.10.10.48, 42720, 3.95347, 48.5181, -6.1593, 7174, 0, 0, 0, 49377, FIRST_ECHO, 952, 2246, 0, 32, 149, 880
10.10.10.48, 42720, 4.16748, 45.2465, -6.23951, 379, 0, 255, 0, 49201, FIRST_ECHO, 952, 2183, 0, 32, 146, 920
10.10.10.48, 42720, 9.51148, 42.1009, -6.31399, 3452, 0, 255, 0, 49169, FIRST_ECHO, 952, 2120, 0, 32, 142, 860
10.10.10.48, 42720, 10.204, 38.7033, -6.39421, 4938, 0, 255, 0, 49169, FIRST_ECHO, 952, 2050, 0, 32, 138, 889
10.10.10.48, 42720, 11.0736, 35.3515, -6.46296, 5541, 0, 255, 0, 49201, FIRST_ECHO, 952, 1980, 0, 32, 134, 850
10.10.10.48, 42720, 6.55611, 31.6788, -6.53172, 8919, 0, 0, 0, 49377, FIRST_ECHO, 952, 1903, 0, 31, 129, 900
10.10.10.48, 42720, 6.85699, 27.9374, -6.59474, 9687, 0, 0, 0, 49377, FIRST_ECHO, 952, 1826, 0, 31, 124, 860
10.10.10.48, 42720, 7.3366, 24.1903, -6.64631, 1256, 0, 255, 0, 49169, FIRST_ECHO, 952, 1749, 0, 31, 119, 830
10.10.10.48, 42720, 8.1589, 19.9848, -6.69788, 5211, 0, 255, 0, 49169, FIRST_ECHO, 952, 1665, 0, 31, 113, 889
10.10.10.48, 42720, 10.4211, 15.7506, -6.73798, 2061, 0, 255, 0, 49169, FIRST_ECHO, 952, 1581, 0, 31, 106, 870
10.10.10.48, 42720, 15.5555, 11.3904, -6.76663, 1105, 0, 255, 0, 49169, FIRST_ECHO, 952, 1497, 0, 31, 100, 850
10.10.10.48, 42720, 18.7729, 7.02446, -6.78955, 1062, 0, 255, 0, 49169, FIRST_ECHO, 952, 1413, 0, 30, 93, 840
10.10.10.48, 42720, 19.131, -15.0573, -6.74371, 567, 0, 255, 0, 49169, FIRST_ECHO, 952, 993, 0, 30, 59, 850
10.10.10.48, 42720, 19.322, -19.3488, -6.70361, 509, 0, 255, 0, 49169, FIRST_ECHO, 952, 909, 0, 30, 52, 860
10.10.10.48, 42720, 19.6662, -23.5658, -6.65777, 523, 0, 255, 0, 49169, FIRST_ECHO, 952, 825, 0, 30, 46, 889
10.10.10.48, 42720, 19.9512, -27.6567, -6.60047, 574, 0, 255, 0, 49169, FIRST_ECHO, 952, 741, 0, 30, 41, 900
10.10.10.48, 42720, 20.362, -31.358, -6.53745, 2062, 0, 255, 0, 49169, FIRST_ECHO, 952, 664, 0, 31, 36, 860
10.10.10.48, 42720, 21.2775, -35.0707, -6.46869, 607, 0, 255, 0, 49169, FIRST_ECHO, 952, 587, 0, 31, 31, 889
10.10.10.48, 42720, 18.0607, -57.4791, -5.94157, 440, 0, 255, 0, 49169, FIRST_ECHO, 952, 160, 0, 31, 7, 950
10.10.10.48, 42720, 20.5715, -33.4034, -6.49734, 1120, 0, 255, 0, 49169, FIRST_ECHO, 952, 622, 0, 31, 33, 920
10.10.10.48, 42720, 20.3197, -29.6735, -6.5661, 1705, 0, 255, 0, 49169, FIRST_ECHO, 952, 699, 0, 30, 38, 870
10.10.10.48, 42720, 19.7189, -25.955, -6.62339, 937, 0, 255, 0, 49169, FIRST_ECHO, 952, 776, 0, 30, 43, 850
10.10.10.48, 42720, 19.5236, -21.7839, -6.68069, 489, 0, 255, 0, 49169, FIRST_ECHO, 952, 860, 0, 30, 49, 889
10.10.10.48, 42720, 19.2731, -17.5841, -6.72079, 485, 0, 255, 0, 49169, FIRST_ECHO, 952, 944, 0, 30, 55, 880
10.10.10.48, 42720, 18.7652, -4.46907, -6.79528, 1656, 0, 255, 0, 49169, FIRST_ECHO, 952, 1196, 0, 30, 75, 840
10.10.10.48, 42720, 17.2938, 8.85793, -6.78382, 657, 0, 255, 0, 49169, FIRST_ECHO, 952, 1448, 0, 31, 96, 840
10.10.10.48, 42720, 12.7334, 13.2067, -6.75517, 1514, 0, 255, 0, 49169, FIRST_ECHO, 952, 1532, 0, 31, 103, 840
10.10.10.48, 42720, 9.00165, 17.5325, -6.72079, 3103, 0, 255, 0, 49169, FIRST_ECHO, 952, 1616, 0, 31, 109, 860
10.10.10.48, 42720, 7.52367, 21.738, -6.68069, 1490, 0, 255, 0, 49169, FIRST_ECHO, 952, 1700, 0, 31, 115, 880
10.10.10.48, 42720, 7.35006, 25.9034, -6.62339, 1228, 0, 255, 0, 49169, FIRST_ECHO, 952, 1784, 0, 31, 121, 889
10.10.10.48, 42720, 6.61739, 29.6276, -6.5661, 883, 0, 255, 0, 49169, FIRST_ECHO, 952, 1861, 0, 31, 126, 850
10.10.10.48, 42720, 11.7126, 33.3576, -6.50307, 2262, 0, 255, 0, 49169, FIRST_ECHO, 952, 1938, 0, 31, 131, 870
10.10.10.48, 42720, 10.6956, 37.0245, -6.42859, 4604, 0, 255, 0, 49169, FIRST_ECHO, 952, 2015, 0, 32, 136, 920
10.10.10.48, 42720, 9.88165, 40.3935, -6.3541, 2832, 0, 255, 0, 49169, FIRST_ECHO, 952, 2085, 0, 32, 140, 870
10.10.10.48, 42720, 9.26018, 43.8313, -6.27389, 4140, 0, 255, 0, 49393, FIRST_ECHO, 952, 2155, 0, 32, 144, 920
10.10.10.48, 42720, 4.25757, 47.0398, -6.1994, 359, 0, 255, 0, 49169, FIRST_ECHO, 952, 2218, 0, 32, 147, 889
10.10.10.48, 42720, 3.91902, 50.0307, -6.12492, 1202, 0, 255, 0, 49393, FIRST_ECHO, 952, 2274, 0, 32, 151, 850
10.10.10.48, 42720, 7.99219, 53.1934, -6.0447, 1983, 0, 255, 0, 49169, FIRST_ECHO, 952, 2330, 0, 32, 154, 930
10.10.10.48, 42720, 7.71783, 56.0868, -5.97595, 1747, 0, 255, 0, 49169, FIRST_ECHO, 952, 2379, 0, 32, 156, 900
10.10.10.48, 42720, 7.51951, 58.7912, -5.91292, 2092, 0, 255, 0, 49201, FIRST_ECHO, 952, 2421, 0, 33, 158, 860
10.10.10.48, 42720, 7.73068, 55.6686, -5.98741, 1301, 0, 255, 0, 49393, FIRST_ECHO, 952, 2372, 0, 32, 156, 12980
10.10.10.48, 42720, 8.02414, 52.7981, -6.05616, 2881, 0, 255, 0, 49265, FIRST_ECHO, 952, 2323, 0, 32, 153, 880
10.10.10.48, 42720, 3.9512, 49.664, -6.13065, 3407, 0, 0, 0, 49377, FIRST_ECHO, 952, 2267, 0, 32, 150, 920
10.10.10.48, 42720, 4.21345, 46.6903, -6.20513, 392, 0, 255, 0, 49201, FIRST_ECHO, 952, 2211, 0, 32, 147, 840
10.10.10.48, 42720, 9.29561, 43.4932, -6.27962, 5540, 0, 255, 0, 49393, FIRST_ECHO, 952, 2148, 0, 32, 144, 880
10.10.10.48, 42720, 9.88858, 40.0612, -6.35983, 7617, 0, 255, 0, 49265, FIRST_ECHO, 952, 2078, 0, 32, 140, 920
10.10.10.48, 42720, 10.6945, 36.6979, -6.43432, 6931, 0, 255, 0, 49169, FIRST_ECHO, 952, 2008, 0, 32, 136, 870
10.10.10.48, 42720, 11.8054, 33.031, -6.5088, 4997, 0, 255, 0, 49201, FIRST_ECHO, 952, 1931, 0, 31, 131, 910
10.10.10.48, 42720, 6.57549, 29.3011, -6.57183, 1062, 0, 255, 0, 49393, FIRST_ECHO, 952, 1854, 0, 31, 126, 870
10.10.10.48, 42720, 7.35746, 25.5711, -6.62912, 1686, 0, 255, 0, 49169, FIRST_ECHO, 952, 1777, 0, 31, 121, 840
10.10.10.48, 42720, 7.55807, 21.3942, -6.68069, 2069, 0, 255, 0, 49201, FIRST_ECHO, 952, 1693, 0, 31, 115, 900
10.10.10.48, 42720, 9.34893, 17.1887, -6.72652, 6842, 0, 255, 0, 49169, FIRST_ECHO, 952, 1609, 0, 31, 109, 870
10.10.10.48, 42720, 12.7948, 12.8514, -6.7609, 3930, 0, 255, 0, 49169, FIRST_ECHO, 952, 1525, 0, 31, 102, 860
10.10.10.48, 42720, 17.7778, 8.45113, -6.78382, 495, 0, 255, 0, 49169, FIRST_ECHO, 952, 1441, 0, 31, 95, 840
10.10.10.48, 42720, 18.5686, -0.4068, -6.80101, 455, 0, 255, 0, 49169, FIRST_ECHO, 952, 1273, 0, 30, 81, 840
10.10.10.48, 42720, 18.7653, -4.8243, -6.79528, 15114, 0, 255, 0, 49169, FIRST_ECHO, 952, 1189, 0, 30, 74, 840
10.10.10.48, 42720, 19.0725, -13.6077, -6.75517, 497, 0, 255, 0, 49169, FIRST_ECHO, 952, 1021, 0, 30, 61, 840
10.10.10.48, 42720, 19.2136, -17.9279, -6.72079, 510, 0, 255, 0, 49169, FIRST_ECHO, 952, 937, 0, 30, 54, 860
10.10.10.48, 42720, 19.7906, -26.2816, -6.61766, 699, 0, 255, 0, 49169, FIRST_ECHO, 952, 769, 0, 30, 43, 900
10.10.10.48, 42720, 20.3201, -30.0516, -6.56037, 1578, 0, 255, 0, 49169, FIRST_ECHO, 952, 692, 0, 31, 38, 850
10.10.10.48, 42720, 20.6141, -33.7243, -6.49161, 724, 0, 255, 0, 49169, FIRST_ECHO, 952, 615, 0, 31, 33, 880
10.10.10.48, 42720, 21.2443, -36.7438, -6.43432, 1030, 0, 255, 0, 49169, FIRST_ECHO, 952, 552, 0, 31, 29, 870
10.10.10.48, 42720, 20.5289, -33.0769, -6.5088, 1256, 0, 255, 0, 49169, FIRST_ECHO, 952, 629, 0, 31, 34, 910
10.10.10.48, 42720, 20.2892, -29.3469, -6.57183, 2377, 0, 255, 0, 49169, FIRST_ECHO, 952, 706, 0, 30, 38, 870
10.10.10.48, 42720, 19.6886, -25.6169, -6.62912, 4033, 0, 255, 0, 49169, FIRST_ECHO, 952, 783, 0, 30, 44, 840
10.10.10.48, 42720, 19.556, -21.4458, -6.68069, 625, 0, 255, 0, 49169, FIRST_ECHO, 952, 867, 0, 30, 49, 900
10.10.10.48, 42720, 19.2452, -17.2403, -6.72652, 553, 0, 255, 0, 49169, FIRST_ECHO, 952, 951, 0, 30, 56, 870
10.10.10.48, 42720, 18.7671, -4.10811, -6.79528, 820, 0, 255, 0, 49169, FIRST_ECHO, 952, 1203, 0, 30, 75, 840
10.10.10.48, 42720, 18.5941, 0.355234, -6.80101, 431, 0, 255, 0, 49169, FIRST_ECHO, 952, 1287, 0, 30, 82, 840
10.10.10.48, 42720, 18.5781, 4.77274, -6.79528, 513, 0, 255, 0, 49169, FIRST_ECHO, 952, 1371, 0, 30, 90, 840
10.10.10.48, 42720, 16.731, 9.21316, -6.77809, 780, 0, 255, 0, 49169, FIRST_ECHO, 952, 1455, 0, 31, 96, 840
10.10.10.48, 42720, 12.0397, 13.5562, -6.75517, 1892, 0, 255, 0, 49169, FIRST_ECHO, 952, 1539, 0, 31, 103, 840
10.10.10.48, 42720, 8.8707, 17.8763, -6.72079, 2960, 0, 255, 0, 49169, FIRST_ECHO, 952, 1623, 0, 31, 110, 860
10.10.10.48, 42720, 7.52411, 22.1219, -6.67496, 1904, 0, 255, 0, 49169, FIRST_ECHO, 952, 1707, 0, 31, 116, 880
10.10.10.48, 42720, 7.31715, 26.2357, -6.61766, 2378, 0, 255, 0, 49201, FIRST_ECHO, 952, 1791, 0, 31, 122, 900
10.10.10.48, 42720, 6.57033, 30.0001, -6.56037, 10613, 0, 0, 0, 49377, FIRST_ECHO, 952, 1868, 0, 31, 127, 850
10.10.10.48, 42720, 11.6556, 33.6785, -6.49734, 3556, 0, 255, 0, 49169, FIRST_ECHO, 952, 1945, 0, 31, 132, 880
10.10.10.48, 42720, 10.5803, 37.3511, -6.42286, 3769, 0, 255, 0, 49169, FIRST_ECHO, 952, 2022, 0, 32, 136, 910
10.10.10.48, 42720, 9.81364, 40.7717, -6.34837, 4150, 0, 255, 0, 49169, FIRST_ECHO, 952, 2092, 0, 32, 141, 880
10.10.10.48, 42720, 4.27661, 44.9027, -6.25097, 918, 0, 255, 0, 49393, FIRST_ECHO, 952, 2176, 0, 32, 145, 1120
10.10.10.48, 42720, 3.98107, 48.1571, -6.17076, 4740, 0, 0, 0, 49377, FIRST_ECHO, 952, 2239, 0, 32, 149, 910
10.10.10.48, 42720, 8.20753, 51.211, -6.09627, 913, 0, 255, 0, 49169, FIRST_ECHO, 952, 2295, 0, 32, 152, 880
10.10.10.48, 42720, 4.17379, 46.3408, -6.21659, 1860, 0, 0, 0, 49185, FIRST_ECHO, 952, 2204, 0, 32, 147, 16980
10.10.10.48, 42720, 9.28887, 43.1552, -6.29108, 898, 0, 255, 0, 49393, FIRST_ECHO, 952, 2141, 0, 32, 143, 880
10.10.10.48, 42720, 9.95367, 39.7346, -6.37129, 2067, 0, 255, 0, 49265, FIRST_ECHO, 952, 2071, 0, 32, 139, 910
10.10.10.48, 42720, 10.7766, 36.3714, -6.44005, 2348, 0, 255, 0, 49169, FIRST_ECHO, 952, 2001, 0, 32, 135, 860
10.10.10.48, 42720, 6.75955, 32.6586, -6.51453, 633, 0, 255, 0, 49169, FIRST_ECHO, 952, 1924, 0, 31, 130, 910
10.10.10.48, 42720, 6.67445, 28.9745, -6.57756, 1889, 0, 255, 0, 49393, FIRST_ECHO, 952, 1847, 0, 31, 126, 870
10.10.10.48, 42720, 7.38125, 25.2388, -6.63485, 3437, 0, 255, 0, 49169, FIRST_ECHO, 952, 1770, 0, 31, 120, 840
10.10.10.48, 42720, 7.75449, 21.0562, -6.68642, 2598, 0, 255, 0, 49169, FIRST_ECHO, 952, 1686, 0, 31, 114, 889
10.10.10.48, 42720, 9.32372, 16.7934, -6.72652, 4122, 0, 255, 0, 49169, FIRST_ECHO, 952, 1602, 0, 31, 108, 870
10.10.10.48, 42720, 13.3581, 12.5019, -6.7609, 5631, 0, 255, 0, 49169, FIRST_ECHO, 952, 1518, 0, 31, 101, 860
10.10.10.48, 42720, 18.6125, 8.09589, -6.78382, 1172, 0, 255, 0, 49169, FIRST_ECHO, 952, 1434, 0, 30, 95, 840
10.10.10.48, 42720, 18.6992, 3.69558, -6.79528, 499, 0, 255, 0, 49169, FIRST_ECHO, 952, 1350, 0, 30, 88, 840
10.10.10.48, 42720, 18.7433, -0.767763, -6.80101, 484, 0, 255, 0, 49169, FIRST_ECHO, 952, 1266, 0, 30, 81, 840
10.10.10.48, 42720, 18.7845, -5.23683, -6.79528, 4939, 0, 255, 0, 49169, FIRST_ECHO, 952, 1182, 0, 30, 74, 840
10.10.10.48, 42720, 19.0438, -9.61996, -6.77809, 461, 0, 255, 0, 49169, FIRST_ECHO, 952, 1098, 0, 30, 67, 840
10.10.10.48, 42720, 19.1233, -14.0088, -6.74944, 644, 0, 255, 0, 49169, FIRST_ECHO, 952, 1014, 0, 30, 60, 850
10.10.10.48, 42720, 19.3726, -18.2716, -6.71507, 542, 0, 255, 0, 49169, FIRST_ECHO, 952, 930, 0, 30, 54, 860
10.10.10.48, 42720, 19.8837, -26.6139, -6.61193, 774, 0, 255, 0, 49169, FIRST_ECHO, 952, 762, 0, 30, 42, 900
10.10.10.48, 42720, 20.3695, -30.3782, -6.55464, 2505, 0, 255, 0, 49169, FIRST_ECHO, 952, 685, 0, 31, 37, 860
10.10.10.48, 42720, 20.8877, -34.0509, -6.48588, 631, 0, 255, 0, 49169, FIRST_ECHO, 952, 608, 0, 31, 32, 880
10.10.10.48, 42720, 21.3563, -36.4172, -6.44005, 1291, 0, 255, 0, 49169, FIRST_ECHO, 952, 559, 0, 31, 29, 860
10.10.10.48, 42720, 20.5373, -32.7044, -6.51453, 883, 0, 255, 0, 49169, FIRST_ECHO, 952, 636, 0, 31, 34, 910
10.10.10.48, 42720, 20.3206, -29.0203, -6.57756, 3408, 0, 255, 0, 49169, FIRST_ECHO, 952, 713, 0, 30, 39, 870
10.10.10.48, 42720, 19.8835, -25.2846, -6.63485, 8843, 0, 255, 0, 49169, FIRST_ECHO, 952, 790, 0, 30, 44, 840
10.10.10.48, 42720, 19.6058, -21.1078, -6.68642, 659, 0, 255, 0, 49169, FIRST_ECHO, 952, 874, 0, 30, 50, 889
10.10.10.48, 42720, 19.3826, -16.8392, -6.72652, 777, 0, 255, 0, 49169, FIRST_ECHO, 952, 958, 0, 30, 56, 870
10.10.10.48, 42720, 19.1669, -12.5535, -6.7609, 556, 0, 255, 0, 49169, FIRST_ECHO, 952, 1042, 0, 30, 62, 860
10.10.10.48, 42720, 18.9916, -8.14746, -6.78382, 554, 0, 255, 0, 49169, FIRST_ECHO, 952, 1126, 0, 30, 69, 840
10.10.10.48, 42720, 18.8701, -3.74714, -6.79528, 706, 0, 255, 0, 49169, FIRST_ECHO, 952, 1210, 0, 30, 76, 840
10.10.10.48, 42720, 18.7067, 0.716197, -6.80101, 480, 0, 255, 0, 49169, FIRST_ECHO, 952, 1294, 0, 30, 83, 840
10.10.10.48, 42720, 18.7386, 5.18527, -6.79528, 620, 0, 255, 0, 49169, FIRST_ECHO, 952, 1378, 0, 30, 90, 840
10.10.10.48, 42720, 16.885, 9.56839, -6.77809, 929, 0, 255, 0, 49169, FIRST_ECHO, 952, 1462, 0, 31, 97, 840
10.10.10.48, 42720, 11.8087, 13.9573, -6.74944, 3173, 0, 255, 0, 49169, FIRST_ECHO, 952, 1546, 0, 31, 104, 850
10.10.10.48, 42720, 8.74775, 18.2258, -6.71507, 1794, 0, 255, 0, 49169, FIRST_ECHO, 952, 1630, 0, 31, 110, 860
