Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42728, 66.0345, -45.6762, -2.85906, 880, 0, 255, 0, 49169, FIRST_ECHO, 805, 363, 0, 37, 18, 1840
10.10.10.48, 42728, 50.7126, -38.7721, -2.93354, 1539, 0, 255, 0, 49169, FIRST_ECHO, 805, 503, 0, 37, 26, 1860
10.10.10.48, 42728, 60.5337, -31.1059, -3.0023, 1638, 0, 255, 0, 49169, FIRST_ECHO, 805, 664, 0, 36, 36, 1919
10.10.10.48, 42728, 25.523, -22.9928, -3.05959, 1895, 0, 255, 0, 49169, FIRST_ECHO, 805, 832, 0, 36, 47, 1840
10.10.10.48, 42728, 36.7296, -13.8942, -3.0997, 1160, 0, 255, 0, 49169, FIRST_ECHO, 805, 1014, 0, 36, 60, 1880
10.10.10.48, 42728, 61.4862, -4.07373, -3.12262, 1812, 0, 255, 255, 1073791025, FIRST_ECHO, 805, 1203, 0, 23, 57, 1900
10.10.10.48, 42728, 61.4166, 5.8499, -3.12262, 477, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1392, 0, 23, 115, 1890
10.10.10.48, 42728, 37.4294, 15.2751, -3.0997, 1771, 0, 255, 0, 49169, FIRST_ECHO, 805, 1574, 0, 37, 106, 1830
10.10.10.48, 42728, 17.5671, 24.3278, -3.05387, 2877, 0, 255, 0, 49201, FIRST_ECHO, 805, 1756, 0, 37, 119, 1900
10.10.10.48, 42728, 5.91479, 32.4008, -2.99084, 9603, 0, 0, 0, 49377, FIRST_ECHO, 805, 1924, 0, 37, 130, 1860
10.10.10.48, 42728, 10.0443, 39.7518, -2.92208, 1360, 0, 255, 0, 49169, FIRST_ECHO, 805, 2078, 0, 38, 140, 1860
10.10.10.48, 42728, 8.78766, 46.6731, -2.8476, 746, 0, 255, 0, 49201, FIRST_ECHO, 805, 2218, 0, 38, 147, 1900
10.10.10.48, 42728, 7.92038, 53.1476, -2.77312, 969, 0, 255, 0, 49393, FIRST_ECHO, 805, 2337, 0, 38, 154, 1900
10.10.10.48, 42728, 7.48699, 59.1636, -2.70436, 141, 0, 255, 0, 49169, FIRST_ECHO, 805, 2435, 0, 38, 159, 1960
10.10.10.48, 42728, 7.22945, 62.5441, -2.66998, 97, 0, 255, 0, 49169, FIRST_ECHO, 805, 2484, 0, 38, 161, 10080
10.10.10.48, 42728, 7.62899, 57.3531, -2.72728, 215, 0, 255, 0, 49169, FIRST_ECHO, 805, 2407, 0, 38, 157, 1880
10.10.10.48, 42728, 8.22025, 51.1709, -2.79603, 1691, 0, 255, 0, 49393, FIRST_ECHO, 805, 2302, 0, 38, 152, 1940
10.10.10.48, 42728, 9.11587, 44.5532, -2.87052, 1235, 0, 255, 0, 49393, FIRST_ECHO, 805, 2176, 0, 38, 145, 1900
10.10.10.48, 42728, 10.5312, 37.4256, -2.945, 2045, 0, 255, 0, 49265, FIRST_ECHO, 805, 2029, 0, 38, 137, 1910
10.10.10.48, 42728, 6.15799, 29.7652, -3.01376, 3126, 0, 0, 0, 49377, FIRST_ECHO, 805, 1868, 0, 37, 127, 1880
10.10.10.48, 42728, 8.88505, 21.2224, -3.07105, 1329, 0, 255, 0, 49393, FIRST_ECHO, 805, 1693, 0, 37, 115, 1900
10.10.10.48, 42728, 26.0269, 12.0493, -3.10543, 7209, 0, 255, 0, 1073791201, FIRST_ECHO, 805, 1511, 0, 37, 101, 1870
10.10.10.48, 42728, 21.649, 12.0493, -3.10543, 288, 0, 255, 255, 1073791202, SECOND_ECHO, 805, 1511, 0, 23, 150, 1870
10.10.10.48, 42728, 62.849, 2.1887, -3.12262, 857, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1322, 0, 23, 94, 1890
10.10.10.48, 42728, 61.8704, -7.7292, -3.11689, 813, 0, 255, 255, 1073791025, FIRST_ECHO, 805, 1133, 0, 23, 36, 1890
10.10.10.48, 42728, 59.426, -7.7292, -3.11689, 125, 0, 255, 255, 1073791026, SECOND_ECHO, 805, 1133, 0, 23, 36, 1890
10.10.10.48, 42728, 31.8109, -17.0971, -3.08824, 1880, 0, 255, 0, 49169, FIRST_ECHO, 805, 951, 0, 36, 56, 1840
10.10.10.48, 42728, 18.681, -33.7816, -2.97938, 252, 0, 255, 0, 49201, FIRST_ECHO, 805, 608, 0, 37, 32, 1890
10.10.10.48, 42728, 15.9282, -41.1556, -2.9049, 160, 0, 255, 0, 49201, FIRST_ECHO, 805, 454, 0, 37, 23, 1890
10.10.10.48, 42728, 57.4664, -47.8305, -2.83614, 1053, 0, 255, 0, 49169, FIRST_ECHO, 805, 321, 0, 37, 16, 1850
10.10.10.48, 42728, 38.8382, -53.9898, -2.76166, 988, 0, 255, 0, 49169, FIRST_ECHO, 805, 209, 0, 37, 10, 1840
10.10.10.48, 42728, 19.6382, -59.6736, -2.69863, 546, 0, 255, 0, 49169, FIRST_ECHO, 805, 118, 0, 37, 5, 1870
10.10.10.48, 42728, 20.1849, -57.4161, -2.72728, 252, 0, 255, 0, 49169, FIRST_ECHO, 805, 153, 0, 37, 7, 1880
10.10.10.48, 42728, 40.1112, -51.2282, -2.79603, 883, 0, 255, 0, 49169, FIRST_ECHO, 805, 258, 0, 37, 13, 1940
10.10.10.48, 42728, 51.8967, -37.4714, -2.945, 1644, 0, 255, 0, 49169, FIRST_ECHO, 805, 531, 0, 37, 28, 1910
10.10.10.48, 42728, 63.2471, -29.811, -3.01376, 1457, 0, 255, 0, 49169, FIRST_ECHO, 805, 692, 0, 36, 38, 1880
10.10.10.48, 42728, 29.0541, -21.2739, -3.07105, 1368, 0, 255, 0, 49201, FIRST_ECHO, 805, 867, 0, 36, 49, 1900
10.10.10.48, 42728, 26.4503, -21.2739, -3.07105, 433, 0, 255, 0, 49202, SECOND_ECHO, 805, 867, 0, 36, 49, 1900
10.10.10.48, 42728, 42.8871, -12.1009, -3.10543, 2119, 0, 255, 0, 1073791201, FIRST_ECHO, 805, 1049, 0, 36, 63, 1870
10.10.10.48, 42728, 61.9511, -2.24026, -3.12262, 221, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1238, 0, 23, 68, 1890
10.10.10.48, 42728, 49.8011, 7.67763, -3.11689, 1090, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1427, 0, 37, 94, 1890
10.10.10.48, 42728, 50.9215, 7.67763, -3.11689, 962, 0, 255, 255, 1073791010, SECOND_ECHO, 805, 1427, 0, 23, 126, 1890
10.10.10.48, 42728, 33.0156, 17.0512, -3.08824, 1781, 0, 255, 0, 49169, FIRST_ECHO, 805, 1609, 0, 37, 108, 1840
10.10.10.48, 42728, 6.56918, 25.6972, -3.04241, 94, 0, 255, 0, 49169, FIRST_ECHO, 805, 1784, 0, 37, 121, 1840
10.10.10.48, 42728, 11.6411, 33.7358, -2.97938, 1143, 0, 255, 0, 49169, FIRST_ECHO, 805, 1952, 0, 37, 132, 1890
10.10.10.48, 42728, 9.75322, 41.1097, -2.91063, 893, 0, 255, 0, 49169, FIRST_ECHO, 805, 2106, 0, 38, 141, 1890
10.10.10.48, 42728, 8.64983, 47.7789, -2.83614, 1457, 0, 255, 0, 49393, FIRST_ECHO, 805, 2239, 0, 38, 149, 1850
10.10.10.48, 42728, 8.00499, 53.9325, -2.76166, 932, 0, 255, 0, 49201, FIRST_ECHO, 805, 2351, 0, 38, 154, 1840
10.10.10.48, 42728, 7.44941, 59.6105, -2.70436, 176, 0, 255, 0, 49169, FIRST_ECHO, 805, 2442, 0, 38, 159, 1870
10.10.10.48, 42728, 7.24042, 61.994, -2.67571, 73, 0, 255, 0, 49169, FIRST_ECHO, 805, 2477, 0, 38, 161, 10120
10.10.10.48, 42728, 7.70133, 56.5051, -2.73301, 125, 0, 255, 0, 49169, FIRST_ECHO, 805, 2393, 0, 38, 157, 1970
10.10.10.48, 42728, 8.29115, 50.426, -2.80176, 1638, 0, 255, 0, 49393, FIRST_ECHO, 805, 2288, 0, 38, 151, 1880
10.10.10.48, 42728, 9.22496, 43.8714, -2.87625, 891, 0, 255, 0, 49265, FIRST_ECHO, 805, 2162, 0, 38, 144, 1860
10.10.10.48, 42728, 10.7089, 36.7323, -2.95073, 2135, 0, 255, 0, 49169, FIRST_ECHO, 805, 2015, 0, 37, 136, 1890
10.10.10.48, 42728, 6.08217, 29.0662, -3.01949, 421, 0, 255, 0, 49393, FIRST_ECHO, 805, 1854, 0, 37, 126, 1870
10.10.10.48, 42728, 8.87587, 20.5463, -3.07105, 6506, 0, 0, 0, 49377, FIRST_ECHO, 805, 1679, 0, 37, 114, 1880
10.10.10.48, 42728, 25.7996, 11.2987, -3.11116, 21713, 0, 255, 0, 1073790977, FIRST_ECHO, 805, 1497, 0, 37, 100, 1870
10.10.10.48, 42728, 60.9424, 1.42666, -3.12262, 180, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1308, 0, 23, 89, 1890
10.10.10.48, 42728, 57.2198, -8.43394, -3.11689, 575, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1119, 0, 23, 32, 1890
10.10.10.48, 42728, 30.8361, -17.7846, -3.08824, 1916, 0, 255, 0, 49169, FIRST_ECHO, 805, 937, 0, 36, 54, 1840
10.10.10.48, 42728, 86.3852, -26.4019, -3.03668, 2278, 0, 255, 0, 49169, FIRST_ECHO, 805, 762, 0, 36, 42, 1850
10.10.10.48, 42728, 18.5388, -34.4749, -2.97365, 5321, 0, 255, 0, 49265, FIRST_ECHO, 805, 594, 0, 37, 31, 1900
10.10.10.48, 42728, 48.1619, -41.8202, -2.89917, 1283, 0, 255, 0, 49169, FIRST_ECHO, 805, 440, 0, 37, 22, 1910
10.10.10.48, 42728, 56.8259, -48.5467, -2.82468, 956, 0, 255, 0, 49169, FIRST_ECHO, 805, 307, 0, 37, 15, 1890
10.10.10.48, 42728, 38.4735, -54.855, -2.75593, 1088, 0, 255, 0, 49169, FIRST_ECHO, 805, 195, 0, 37, 9, 1880
10.10.10.48, 42728, 144.624, -62.0628, -2.67571, 3128, 0, 255, 0, 49169, FIRST_ECHO, 805, 83, 0, 36, 4, 9780
10.10.10.48, 42728, 38.8195, -56.5624, -2.73301, 829, 0, 255, 0, 49169, FIRST_ECHO, 805, 167, 0, 37, 8, 1970
10.10.10.48, 42728, 40.9859, -50.4776, -2.80176, 911, 0, 255, 0, 49169, FIRST_ECHO, 805, 272, 0, 37, 13, 1880
10.10.10.48, 42728, 48.9447, -43.9229, -2.87625, 1197, 0, 255, 0, 49169, FIRST_ECHO, 805, 398, 0, 37, 20, 1860
10.10.10.48, 42728, 52.5997, -36.7782, -2.95073, 1736, 0, 255, 0, 49169, FIRST_ECHO, 805, 545, 0, 37, 28, 1890
10.10.10.48, 42728, 63.5754, -29.112, -3.01949, 1679, 0, 255, 0, 49169, FIRST_ECHO, 805, 706, 0, 36, 38, 1870
10.10.10.48, 42728, 28.8914, -20.5978, -3.07105, 2053, 0, 255, 0, 49169, FIRST_ECHO, 805, 881, 0, 36, 50, 1880
10.10.10.48, 42728, 44.1003, -11.3503, -3.11116, 971, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1063, 0, 36, 64, 1870
10.10.10.48, 42728, 62.1207, -1.47823, -3.12262, 273, 0, 255, 255, 1073791025, FIRST_ECHO, 805, 1252, 0, 23, 72, 1890
10.10.10.48, 42728, 59.7976, -1.47823, -3.12262, 144, 0, 255, 255, 1073791026, SECOND_ECHO, 805, 1252, 0, 23, 72, 1890
10.10.10.48, 42728, 50.0316, 8.38237, -3.11689, 752, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1441, 0, 37, 95, 1890
10.10.10.48, 42728, 51.2098, 8.38237, -3.11689, 878, 0, 255, 255, 1073791010, SECOND_ECHO, 805, 1441, 0, 23, 130, 1890
10.10.10.48, 42728, 9.64817, 17.733, -3.08824, 1285, 0, 255, 0, 49265, FIRST_ECHO, 805, 1623, 0, 37, 109, 1840
10.10.10.48, 42728, 6.47192, 26.3561, -3.03668, 351, 0, 255, 0, 49169, FIRST_ECHO, 805, 1798, 0, 37, 122, 1850
10.10.10.48, 42728, 11.4126, 34.429, -2.97365, 1656, 0, 255, 0, 49265, FIRST_ECHO, 805, 1966, 0, 37, 133, 1900
10.10.10.48, 42728, 9.66119, 41.7686, -2.89917, 1254, 0, 255, 0, 49265, FIRST_ECHO, 805, 2120, 0, 38, 142, 1910
10.10.10.48, 42728, 8.54597, 48.4951, -2.82468, 765, 0, 255, 0, 49265, FIRST_ECHO, 805, 2253, 0, 38, 149, 1890
10.10.10.48, 42728, 7.88834, 54.7977, -2.75593, 158, 0, 255, 0, 49169, FIRST_ECHO, 805, 2365, 0, 38, 155, 1880
10.10.10.48, 42728, 7.39345, 60.5903, -2.6929, 94, 0, 255, 0, 49169, FIRST_ECHO, 805, 2456, 0, 38, 160, 1950
10.10.10.48, 42728, 7.30184, 61.5185, -2.68144, 44, 0, 255, 0, 49169, FIRST_ECHO, 805, 2470, 0, 38, 161, 9970
10.10.10.48, 42728, 7.75799, 56.0868, -2.73874, 185, 0, 255, 0, 49169, FIRST_ECHO, 805, 2386, 0, 38, 156, 1919
10.10.10.48, 42728, 8.30659, 50.002, -2.80749, 1735, 0, 255, 0, 49393, FIRST_ECHO, 805, 2281, 0, 38, 151, 1850
10.10.10.48, 42728, 9.31838, 43.4875, -2.88198, 1173, 0, 255, 0, 49393, FIRST_ECHO, 805, 2155, 0, 38, 144, 1850
10.10.10.48, 42728, 10.7412, 36.4115, -2.95646, 2948, 0, 255, 0, 49201, FIRST_ECHO, 805, 2008, 0, 37, 136, 1880
10.10.10.48, 42728, 6.18495, 28.7396, -3.01949, 640, 0, 255, 0, 49169, FIRST_ECHO, 805, 1847, 0, 37, 125, 1860
10.10.10.48, 42728, 9.01249, 20.214, -3.07678, 1464, 0, 255, 0, 49393, FIRST_ECHO, 805, 1672, 0, 37, 113, 1880
10.10.10.48, 42728, 25.969, 10.9492, -3.11116, 1981, 0, 255, 0, 1073790977, FIRST_ECHO, 805, 1490, 0, 37, 99, 1860
10.10.10.48, 42728, 55.7151, -8.83501, -3.11689, 1343, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1112, 0, 23, 30, 1890
10.10.10.48, 42728, 30.1854, -18.1227, -3.08251, 2339, 0, 255, 0, 49169, FIRST_ECHO, 805, 930, 0, 36, 54, 1850
10.10.10.48, 42728, 86.3425, -26.78, -3.03668, 2028, 0, 255, 0, 49169, FIRST_ECHO, 805, 755, 0, 36, 42, 1850
10.10.10.48, 42728, 18.6136, -34.7957, -2.97365, 4668, 0, 255, 0, 49169, FIRST_ECHO, 805, 587, 0, 37, 31, 1900
10.10.10.48, 42728, 48.0961, -42.1983, -2.89917, 1450, 0, 255, 0, 49169, FIRST_ECHO, 805, 433, 0, 37, 22, 1930
10.10.10.48, 42728, 38.3762, -55.2618, -2.7502, 1191, 0, 255, 0, 49169, FIRST_ECHO, 805, 188, 0, 37, 9, 1910
10.10.10.48, 42728, 38.6998, -56.1441, -2.73874, 1002, 0, 255, 0, 49169, FIRST_ECHO, 805, 174, 0, 37, 8, 1919
10.10.10.48, 42728, 41.3474, -50.0536, -2.80749, 633, 0, 255, 0, 49169, FIRST_ECHO, 805, 279, 0, 37, 14, 1850
10.10.10.48, 42728, 48.7273, -43.5391, -2.88198, 1313, 0, 255, 0, 49169, FIRST_ECHO, 805, 405, 0, 37, 20, 1850
10.10.10.48, 42728, 52.9924, -36.4573, -2.95646, 1530, 0, 255, 0, 49169, FIRST_ECHO, 805, 552, 0, 37, 29, 1880
10.10.10.48, 42728, 56.2403, -28.7854, -3.01949, 822, 0, 255, 0, 49201, FIRST_ECHO, 805, 713, 0, 36, 39, 1860
10.10.10.48, 42728, 64.5096, -28.7854, -3.01949, 918, 0, 255, 0, 49202, SECOND_ECHO, 805, 713, 0, 36, 39, 1860
10.10.10.48, 42728, 28.7039, -20.2598, -3.07678, 2160, 0, 255, 0, 49169, FIRST_ECHO, 805, 888, 0, 36, 51, 1880
10.10.10.48, 42728, 45.668, -11.0008, -3.11116, 1967, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1070, 0, 36, 65, 1860
10.10.10.48, 42728, 62.231, -1.11727, -3.12262, 299, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1259, 0, 23, 74, 1890
10.10.10.48, 42728, 51.5088, 8.78917, -3.11689, 560, 0, 255, 255, 1073791089, FIRST_ECHO, 805, 1448, 0, 23, 132, 1890
10.10.10.48, 42728, 48.1843, 8.78917, -3.11689, 346, 0, 255, 255, 1073791090, SECOND_ECHO, 805, 1448, 0, 23, 132, 1890
10.10.10.48, 42728, 9.67717, 18.0768, -3.08824, 465, 0, 255, 0, 49201, FIRST_ECHO, 805, 1630, 0, 37, 110, 1850
10.10.10.48, 42728, 6.42442, 26.7342, -3.03668, 619, 0, 255, 0, 49201, FIRST_ECHO, 805, 1805, 0, 37, 123, 1850
10.10.10.48, 42728, 11.3209, 34.7499, -2.97365, 1272, 0, 255, 0, 49201, FIRST_ECHO, 805, 1973, 0, 37, 133, 1900
10.10.10.48, 42728, 9.55922, 42.1525, -2.89917, 820, 0, 255, 0, 49169, FIRST_ECHO, 805, 2127, 0, 38, 142, 1930
10.10.10.48, 42728, 8.5369, 48.9077, -2.81895, 1239, 0, 255, 0, 49393, FIRST_ECHO, 805, 2260, 0, 38, 150, 1890
10.10.10.48, 42728, 7.82573, 55.2045, -2.7502, 105, 0, 255, 0, 49169, FIRST_ECHO, 805, 2372, 0, 38, 156, 1910
10.10.10.48, 42728, 7.34113, 61.0544, -2.68717, 125, 0, 255, 0, 49169, FIRST_ECHO, 805, 2463, 0, 38, 160, 2000
10.10.10.48, 42728, 7.3971, 60.1319, -2.69863, 54, 0, 255, 0, 49169, FIRST_ECHO, 805, 2449, 0, 38, 160, 10330
10.10.10.48, 42728, 8.00803, 54.3909, -2.76166, 457, 0, 255, 0, 49169, FIRST_ECHO, 805, 2358, 0, 38, 155, 1910
10.10.10.48, 42728, 8.5719, 48.1342, -2.83041, 1750, 0, 255, 0, 49393, FIRST_ECHO, 805, 2246, 0, 38, 149, 1860
10.10.10.48, 42728, 9.67754, 41.442, -2.9049, 1672, 0, 255, 0, 49393, FIRST_ECHO, 805, 2113, 0, 38, 142, 1870
10.10.10.48, 42728, 11.5079, 34.0623, -2.97938, 987, 0, 255, 0, 49169, FIRST_ECHO, 805, 1959, 0, 37, 132, 1900
10.10.10.48, 42728, 6.49248, 26.0295, -3.04241, 373, 0, 255, 0, 49169, FIRST_ECHO, 805, 1791, 0, 37, 122, 1890
10.10.10.48, 42728, 9.59072, 17.3893, -3.08824, 350, 0, 255, 0, 49201, FIRST_ECHO, 805, 1616, 0, 37, 109, 1850
10.10.10.48, 42728, 49.8398, 8.02714, -3.11689, 1328, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1434, 0, 37, 95, 1840
10.10.10.48, 42728, 62.2759, -1.88503, -3.12262, 216, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1245, 0, 23, 70, 1890
10.10.10.48, 42728, 44.1813, -11.6998, -3.11116, 1174, 0, 255, 0, 1073790977, FIRST_ECHO, 805, 1056, 0, 36, 64, 1890
10.10.10.48, 42728, 28.9318, -20.9359, -3.07105, 2050, 0, 255, 0, 49169, FIRST_ECHO, 805, 874, 0, 36, 50, 1870
10.10.10.48, 42728, 63.5378, -29.4386, -3.01949, 1735, 0, 255, 0, 49169, FIRST_ECHO, 805, 699, 0, 36, 38, 1890
10.10.10.48, 42728, 52.5143, -37.1047, -2.95073, 1617, 0, 255, 0, 49169, FIRST_ECHO, 805, 538, 0, 37, 28, 1870
10.10.10.48, 42728, 49.1268, -44.261, -2.87625, 727, 0, 255, 0, 49169, FIRST_ECHO, 805, 391, 0, 37, 20, 1910
10.10.10.48, 42728, 40.4071, -50.85, -2.80176, 863, 0, 255, 0, 49169, FIRST_ECHO, 805, 265, 0, 37, 13, 1880
10.10.10.48, 42728, 38.9995, -56.9864, -2.73301, 875, 0, 255, 0, 49169, FIRST_ECHO, 805, 160, 0, 37, 8, 1910
10.10.10.48, 42728, 19.547, -60.195, -2.6929, 508, 0, 255, 0, 49169, FIRST_ECHO, 805, 111, 0, 37, 5, 11770
10.10.10.48, 42728, 38.5204, -54.4482, -2.75593, 1023, 0, 255, 0, 49169, FIRST_ECHO, 805, 202, 0, 37, 10, 1910
10.10.10.48, 42728, 57.055, -48.1858, -2.83041, 853, 0, 255, 0, 49169, FIRST_ECHO, 805, 314, 0, 37, 16, 1860
10.10.10.48, 42728, 48.1714, -41.4879, -2.9049, 1103, 0, 255, 0, 49169, FIRST_ECHO, 805, 447, 0, 37, 23, 1870
10.10.10.48, 42728, 18.5514, -34.1082, -2.97938, 4313, 0, 255, 0, 49393, FIRST_ECHO, 805, 601, 0, 37, 32, 1900
10.10.10.48, 42728, 74.9785, -26.0753, -3.04241, 5272, 0, 255, 0, 49201, FIRST_ECHO, 805, 769, 0, 36, 43, 1890
10.10.10.48, 42728, 31.2288, -17.4408, -3.08824, 1891, 0, 255, 0, 49169, FIRST_ECHO, 805, 944, 0, 36, 55, 1850
10.10.10.48, 42728, 58.9561, -8.0787, -3.11689, 554, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1126, 0, 23, 34, 1840
10.10.10.48, 42728, 63.5, 1.83346, -3.12262, 195, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1315, 0, 23, 91, 1890
10.10.10.48, 42728, 25.8279, 11.6482, -3.11116, 13914, 0, 255, 0, 1073790977, FIRST_ECHO, 805, 1504, 0, 37, 100, 1890
10.10.10.48, 42728, 23.7476, 11.6482, -3.11116, 293, 0, 255, 0, 1073790978, SECOND_ECHO, 805, 1504, 0, 37, 100, 1890
10.10.10.48, 42728, 8.95343, 20.8843, -3.07105, 832, 0, 255, 0, 49393, FIRST_ECHO, 805, 1686, 0, 37, 114, 1870
10.10.10.48, 42728, 6.09761, 29.3927, -3.01949, 294, 0, 255, 0, 49393, FIRST_ECHO, 805, 1861, 0, 37, 126, 1890
10.10.10.48, 42728, 10.6732, 37.0589, -2.95073, 1293, 0, 255, 0, 49169, FIRST_ECHO, 805, 2022, 0, 37, 136, 1870
10.10.10.48, 42728, 9.17539, 44.2152, -2.87625, 2732, 0, 255, 0, 49393, FIRST_ECHO, 805, 2169, 0, 38, 145, 1910
10.10.10.48, 42728, 8.29721, 50.7984, -2.80176, 1275, 0, 255, 0, 49393, FIRST_ECHO, 805, 2295, 0, 38, 151, 1880
10.10.10.48, 42728, 7.66737, 56.9234, -2.73301, 147, 0, 255, 0, 49169, FIRST_ECHO, 805, 2400, 0, 38, 157, 1910
10.10.10.48, 42728, 7.53344, 58.7167, -2.71009, 159, 0, 255, 0, 49169, FIRST_ECHO, 805, 2428, 0, 38, 158, 12259
10.10.10.48, 42728, 7.93942, 52.758, -2.77885, 4242, 0, 0, 0, 49377, FIRST_ECHO, 805, 2330, 0, 38, 153, 1919
10.10.10.48, 42728, 8.78825, 46.3236, -2.85333, 676, 0, 255, 0, 49393, FIRST_ECHO, 805, 2211, 0, 38, 147, 1880
10.10.10.48, 42728, 10.0701, 39.4252, -2.92781, 1405, 0, 255, 0, 49393, FIRST_ECHO, 805, 2071, 0, 38, 139, 1890
10.10.10.48, 42728, 5.95841, 32.0799, -2.99657, 20534, 0, 0, 0, 49377, FIRST_ECHO, 805, 1917, 0, 37, 130, 1850
10.10.10.48, 42728, 17.8331, 23.9955, -3.05387, 3045, 0, 255, 0, 49265, FIRST_ECHO, 805, 1749, 0, 37, 119, 1850
10.10.10.48, 42728, 37.9352, 14.8854, -3.0997, 1931, 0, 255, 0, 49169, FIRST_ECHO, 805, 1567, 0, 37, 105, 1900
10.10.10.48, 42728, 62.6821, 5.13943, -3.12262, 1370, 0, 255, 255, 1073791025, FIRST_ECHO, 805, 1378, 0, 23, 111, 1900
10.10.10.48, 42728, 62.4145, -4.7842, -3.12262, 168, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1189, 0, 23, 53, 1890
10.10.10.48, 42728, 35.4291, -14.5875, -3.0997, 1515, 0, 255, 0, 49169, FIRST_ECHO, 805, 1000, 0, 36, 59, 1900
10.10.10.48, 42728, 25.4343, -23.709, -3.05387, 3099, 0, 255, 0, 49169, FIRST_ECHO, 805, 818, 0, 36, 46, 1890
10.10.10.48, 42728, 59.6246, -31.7992, -2.99657, 1978, 0, 255, 0, 49169, FIRST_ECHO, 805, 650, 0, 36, 35, 1850
10.10.10.48, 42728, 50.574, -39.1445, -2.92781, 1521, 0, 255, 0, 49169, FIRST_ECHO, 805, 496, 0, 37, 26, 1840
10.10.10.48, 42728, 64.5354, -46.0257, -2.85333, 923, 0, 255, 0, 49201, FIRST_ECHO, 805, 356, 0, 37, 18, 1880
10.10.10.48, 42728, 63.6859, -46.0257, -2.85333, 883, 0, 255, 0, 49202, SECOND_ECHO, 805, 356, 0, 37, 18, 1880
10.10.10.48, 42728, 39.5736, -52.4256, -2.77885, 1147, 0, 255, 0, 49169, FIRST_ECHO, 805, 237, 0, 37, 12, 1860
10.10.10.48, 42728, 19.9955, -58.3443, -2.71582, 1071, 0, 255, 0, 49201, FIRST_ECHO, 805, 139, 0, 37, 7, 1880
10.10.10.48, 42728, 38.4638, -55.6686, -2.74447, 885, 0, 255, 0, 49169, FIRST_ECHO, 805, 181, 0, 37, 9, 12840
10.10.10.48, 42728, 56.1458, -49.3202, -2.81895, 869, 0, 255, 0, 49169, FIRST_ECHO, 805, 293, 0, 37, 14, 1940
10.10.10.48, 42728, 48.1646, -42.5307, -2.89344, 928, 0, 255, 0, 49169, FIRST_ECHO, 805, 426, 0, 37, 22, 1910
10.10.10.48, 42728, 47.4215, -35.4432, -2.96792, 1424, 0, 255, 0, 49169, FIRST_ECHO, 805, 573, 0, 36, 30, 1850
10.10.10.48, 42728, 85.7111, -27.7598, -3.03095, 1438, 0, 255, 0, 49169, FIRST_ECHO, 805, 734, 0, 36, 40, 1840
10.10.10.48, 42728, 28.5647, -19.1941, -3.08251, 2191, 0, 255, 0, 49169, FIRST_ECHO, 805, 909, 0, 36, 52, 1870
10.10.10.48, 42728, 50.1937, -9.89498, -3.11116, 1886, 0, 255, 0, 1073790977, FIRST_ECHO, 805, 1091, 0, 36, 66, 1850
10.10.10.48, 42728, 62.7487, 0, -3.12262, 140, 0, 255, 255, 1073790993, FIRST_ECHO, 805, 1280, 0, 23, 80, 1890
10.10.10.48, 42728, 48.3368, 9.84342, -3.11116, 687, 0, 255, 0, 1073791009, FIRST_ECHO, 805, 1469, 0, 37, 97, 1890
10.10.10.48, 42728, 50.3185, 9.84342, -3.11116, 561, 0, 255, 255, 1073791010, SECOND_ECHO, 805, 1469, 0, 23, 138, 1890
10.10.10.48, 42728, 8.95097, 19.1482, -3.08251, 2613, 0, 255, 0, 49393, FIRST_ECHO, 805, 1651, 0, 37, 112, 1850
10.10.10.48, 42728, 6.15896, 27.714, -3.03095, 140, 0, 255, 0, 49169, FIRST_ECHO, 805, 1826, 0, 37, 124, 1870
10.10.10.48, 42728, 10.8926, 35.3973, -2.96792, 9337, 0, 0, 0, 49377, FIRST_ECHO, 805, 1987, 0, 37, 134, 1840
10.10.10.48, 42728, 9.52724, 42.4848, -2.89344, 1288, 0, 255, 0, 49201, FIRST_ECHO, 805, 2134, 0, 38, 143, 1850
10.10.10.48, 42728, 8.49743, 49.2686, -2.81895, 1374, 0, 255, 0, 49393, FIRST_ECHO, 805, 2267, 0, 38, 150, 1910
10.10.10.48, 42728, 7.78557, 55.6113, -2.74447, 138, 0, 255, 0, 49169, FIRST_ECHO, 805, 2379, 0, 38, 156, 1940
