Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42729, 45.2006, -12.4275, 1.0657, 1820, 0, 255, 0, 1073791201, FIRST_ECHO, 637, 1042, 0, 43, 62, 1890
10.10.10.48, 42729, 70.6506, -21.5661, 1.05424, 4417, 0, 255, 0, 49169, FIRST_ECHO, 637, 860, 0, 43, 49, 1880
10.10.10.48, 42729, 17.2409, -37.7293, 1.00841, 2472, 0, 255, 0, 49169, FIRST_ECHO, 637, 524, 0, 43, 27, 1880
10.10.10.48, 42729, 91.509, -33.3977, 1.02559, 1181, 0, 255, 0, 49169, FIRST_ECHO, 637, 615, 0, 43, 33, 1880
10.10.10.48, 42729, 26.0223, -25.3648, 1.04851, 3804, 0, 255, 0, 49169, FIRST_ECHO, 637, 783, 0, 43, 44, 1880
10.10.10.48, 42729, 33.6563, -16.6731, 1.05997, 1575, 0, 255, 0, 49169, FIRST_ECHO, 637, 958, 0, 43, 56, 1840
10.10.10.48, 42729, 69.197, -7.35678, 1.07143, 1054, 0, 255, 0, 1073791073, FIRST_ECHO, 637, 1140, 0, 43, 70, 1840
10.10.10.48, 42729, 69.1526, -7.35678, 1.07143, 970, 0, 255, 255, 1073791074, SECOND_ECHO, 637, 1140, 0, 48, 38, 1840
10.10.10.48, 42729, 100.017, 2.54393, 1.07143, 46367, 0, 255, 0, 1073790977, FIRST_ECHO, 637, 1329, 0, 43, 86, 1890
10.10.10.48, 42729, 31.0597, 12.3759, 1.0657, 1112, 0, 255, 0, 1073791201, FIRST_ECHO, 637, 1518, 0, 44, 101, 1890
10.10.10.48, 42729, 7.15, 21.5203, 1.05424, 3070, 0, 0, 0, 49377, FIRST_ECHO, 637, 1700, 0, 44, 115, 1880
10.10.10.48, 42729, 13.4682, 30.0344, 1.03132, 2138, 0, 255, 0, 49169, FIRST_ECHO, 637, 1875, 0, 44, 127, 1900
10.10.10.48, 42729, 4.63615, 37.6834, 1.00841, 3936, 0, 0, 0, 49377, FIRST_ECHO, 637, 2036, 0, 44, 137, 1880
10.10.10.48, 42729, 4.83611, 36.0219, 1.01414, 88, 0, 255, 0, 49169, FIRST_ECHO, 637, 2001, 0, 44, 135, 16990
10.10.10.48, 42729, 14.4675, 28.3614, 1.03705, 1751, 0, 255, 0, 49393, FIRST_ECHO, 637, 1840, 0, 44, 125, 1850
10.10.10.48, 42729, 7.09687, 19.7842, 1.05424, 3890, 0, 0, 0, 49377, FIRST_ECHO, 637, 1665, 0, 44, 113, 1880
10.10.10.48, 42729, 49.9172, 10.5768, 1.0657, 1243, 0, 255, 0, 1073790977, FIRST_ECHO, 637, 1483, 0, 44, 99, 1860
10.10.10.48, 42729, 120.491, 0.710468, 1.07143, 27050, 0, 255, 255, 1073790993, FIRST_ECHO, 637, 1294, 0, 48, 85, 1890
10.10.10.48, 42729, 69.4455, -9.17305, 1.07143, 3337, 0, 255, 0, 1073791201, FIRST_ECHO, 637, 1105, 0, 43, 67, 1890
10.10.10.48, 42729, 55.1556, -9.17305, 1.07143, 296, 0, 255, 255, 1073791202, SECOND_ECHO, 637, 1105, 0, 48, 28, 1890
10.10.10.48, 42729, 35.7028, -18.4321, 1.05997, 785, 0, 255, 0, 49201, FIRST_ECHO, 637, 923, 0, 43, 53, 1850
10.10.10.48, 42729, 73.4298, -27.0551, 1.04278, 4645, 0, 255, 0, 49169, FIRST_ECHO, 637, 748, 0, 43, 41, 1860
10.10.10.48, 42729, 91.9286, -31.4153, 1.03132, 806, 0, 255, 0, 49169, FIRST_ECHO, 637, 657, 0, 43, 35, 16990
10.10.10.48, 42729, 26.0053, -23.3308, 1.04851, 3979, 0, 255, 0, 49169, FIRST_ECHO, 637, 825, 0, 43, 46, 1840
10.10.10.48, 42729, 33.1547, -14.2094, 1.0657, 2279, 0, 255, 0, 49169, FIRST_ECHO, 637, 1007, 0, 43, 60, 1890
10.10.10.48, 42729, 85.419, -4.42323, 1.07143, 557, 0, 255, 255, 1073790993, FIRST_ECHO, 637, 1196, 0, 48, 55, 1900
10.10.10.48, 42729, 72.0922, 5.48894, 1.07143, 711, 0, 255, 255, 1073790993, FIRST_ECHO, 637, 1385, 0, 48, 113, 1890
10.10.10.48, 42729, 33.3213, 15.9397, 1.05997, 826, 0, 255, 0, 49169, FIRST_ECHO, 637, 1588, 0, 44, 107, 2040
10.10.10.48, 42729, 14.7795, 28.0348, 1.03705, 909, 0, 255, 0, 49201, FIRST_ECHO, 637, 1833, 0, 44, 124, 2600
10.10.10.48, 42729, 13.5772, 31.3694, 1.03132, 186, 0, 255, 0, 49169, FIRST_ECHO, 637, 1903, 0, 44, 129, 16990
10.10.10.48, 42729, 7.50623, 23.285, 1.04851, 9403, 0, 0, 0, 49377, FIRST_ECHO, 637, 1735, 0, 44, 118, 1840
10.10.10.48, 42729, 40.9052, 14.1635, 1.0657, 995, 0, 255, 0, 49169, FIRST_ECHO, 637, 1553, 0, 44, 104, 1890
10.10.10.48, 42729, 116.445, 4.37167, 1.07143, 1381, 0, 255, 255, 1073790993, FIRST_ECHO, 637, 1364, 0, 48, 107, 1900
10.10.10.48, 42729, 75.323, -5.53477, 1.07143, 1526, 0, 255, 0, 1073790977, FIRST_ECHO, 637, 1175, 0, 43, 73, 1890
10.10.10.48, 42729, 32.8789, -15.9855, 1.05997, 2147, 0, 255, 0, 49169, FIRST_ECHO, 637, 972, 0, 43, 57, 2040
10.10.10.48, 42729, 73.5752, -27.3817, 1.04278, 3603, 0, 255, 0, 49169, FIRST_ECHO, 637, 741, 0, 43, 41, 2440
10.10.10.48, 42729, 26.0928, -22.2823, 1.05424, 1747, 0, 255, 0, 49201, FIRST_ECHO, 637, 846, 0, 43, 48, 16930
10.10.10.48, 42729, 45.2257, -13.1207, 1.0657, 2179, 0, 255, 0, 1073791201, FIRST_ECHO, 637, 1028, 0, 43, 61, 1880
10.10.10.48, 42729, 77.5405, 6.54891, 1.07143, 975, 0, 255, 0, 1073790977, FIRST_ECHO, 637, 1406, 0, 43, 92, 1890
10.10.10.48, 42729, 7.08632, 19.4462, 1.05997, 1819, 0, 0, 0, 49377, FIRST_ECHO, 637, 1658, 0, 44, 112, 2560
10.10.10.48, 42729, 7.34229, 22.2365, 1.05424, 7335, 0, 0, 0, 49377, FIRST_ECHO, 637, 1714, 0, 44, 116, 16930
10.10.10.48, 42729, 41.5872, 13.0692, 1.0657, 772, 0, 255, 0, 1073791041, FIRST_ECHO, 637, 1532, 0, 44, 102, 1880
10.10.10.48, 42729, 31.1152, 13.0692, 1.0657, 121, 0, 255, 0, 1073791042, SECOND_ECHO, 637, 1532, 0, 44, 102, 1880
10.10.10.48, 42729, 24.5114, 13.0692, 1.0657, 36, 0, 255, 255, 1073791044, THIRD_ECHO, 637, 1532, 0, 48, 156, 1880
10.10.10.48, 42729, 123.077, 3.2544, 1.07143, 1682, 0, 255, 255, 1073790993, FIRST_ECHO, 637, 1343, 0, 48, 100, 1890
10.10.10.48, 42729, 74.3417, -6.60047, 1.07143, 1331, 0, 255, 0, 1073791009, FIRST_ECHO, 637, 1154, 0, 43, 71, 1890
10.10.10.48, 42729, 69.0412, -6.60047, 1.07143, 68, 0, 255, 255, 1073791010, SECOND_ECHO, 637, 1154, 0, 48, 42, 1890
10.10.10.48, 42729, 69.6764, -18.8159, 1.05997, 5030, 0, 255, 0, 49169, FIRST_ECHO, 637, 916, 0, 43, 53, 2410
10.10.10.48, 42729, 69.5444, -9.52256, 1.07143, 2962, 0, 255, 0, 1073791169, FIRST_ECHO, 637, 1098, 0, 43, 67, 15610
10.10.10.48, 42729, 55.0189, -9.52256, 1.07143, 314, 0, 255, 0, 1073791170, SECOND_ECHO, 637, 1098, 0, 43, 67, 15610
10.10.10.48, 42729, 120.531, 0.355234, 1.07143, 11268, 0, 255, 255, 1073791089, FIRST_ECHO, 637, 1287, 0, 48, 83, 1890
10.10.10.48, 42729, 116.791, 0.355234, 1.07143, 182, 0, 255, 255, 1073791090, SECOND_ECHO, 637, 1287, 0, 48, 83, 1890
10.10.10.48, 42729, 118.097, 0.355234, 1.07143, 182, 0, 255, 255, 1073791092, THIRD_ECHO, 637, 1287, 0, 48, 83, 1890
10.10.10.48, 42729, 50.1139, 10.2273, 1.07143, 1182, 0, 255, 0, 1073791201, FIRST_ECHO, 637, 1476, 0, 44, 98, 1890
10.10.10.48, 42729, 7.16949, 63.3863, 1.05997, 192, 0, 255, 0, 49169, FIRST_ECHO, 630, 2498, 0, 45, 162, 6450
10.10.10.48, 42729, 7.48094, 58.6021, 1.08289, 1091, 0, 255, 0, 49393, FIRST_ECHO, 630, 2428, 0, 44, 158, 1850
10.10.10.48, 42729, 7.95767, 52.6605, 1.11154, 876, 0, 255, 0, 49169, FIRST_ECHO, 630, 2330, 0, 44, 153, 1919
10.10.10.48, 42729, 8.85754, 46.2377, 1.14019, 1051, 0, 255, 0, 49265, FIRST_ECHO, 630, 2211, 0, 44, 147, 1880
10.10.10.48, 42729, 4.78219, 39.3565, 1.16883, 371, 0, 255, 0, 49265, FIRST_ECHO, 630, 2071, 0, 44, 139, 1890
10.10.10.48, 42729, 13.6098, 32.0226, 1.19748, 251, 0, 255, 0, 49169, FIRST_ECHO, 630, 1917, 0, 44, 130, 1850
10.10.10.48, 42729, 7.03888, 23.9496, 1.2204, 1616, 0, 255, 0, 49393, FIRST_ECHO, 630, 1749, 0, 44, 119, 1850
10.10.10.48, 42729, 68.7265, 5.1337, 1.24905, 415, 0, 255, 255, 1073791025, FIRST_ECHO, 630, 1378, 0, 49, 111, 1900
10.10.10.48, 42729, 72.1453, 5.1337, 1.24905, 171, 0, 255, 255, 1073791026, SECOND_ECHO, 630, 1378, 0, 49, 111, 1900
10.10.10.48, 42729, 68.8088, -4.77847, 1.24905, 6233, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1189, 0, 44, 74, 1890
10.10.10.48, 42729, 33.0422, -14.5589, 1.23759, 1679, 0, 255, 0, 49169, FIRST_ECHO, 630, 1000, 0, 43, 59, 1900
10.10.10.48, 42729, 26.0537, -23.6689, 1.2204, 1796, 0, 255, 0, 49169, FIRST_ECHO, 630, 818, 0, 43, 46, 1890
10.10.10.48, 42729, 14.6836, -45.9455, 1.14019, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 356, 0, 43, 18, 1880
10.10.10.48, 42729, 55.5546, -52.3282, 1.11154, 855, 0, 255, 0, 49169, FIRST_ECHO, 630, 237, 0, 43, 11, 1860
10.10.10.48, 42729, 51.5397, -58.2297, 1.08289, 622, 0, 255, 0, 49169, FIRST_ECHO, 630, 139, 0, 43, 7, 1880
10.10.10.48, 42729, 51.29, -57.7312, 1.08862, 559, 0, 255, 0, 49169, FIRST_ECHO, 630, 146, 0, 43, 7, 1940
10.10.10.48, 42729, 55.814, -51.8928, 1.11154, 632, 0, 255, 0, 49169, FIRST_ECHO, 630, 244, 0, 43, 12, 1850
10.10.10.48, 42729, 14.6619, -45.596, 1.14019, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 363, 0, 43, 18, 1840
10.10.10.48, 42729, 76.9146, -38.7033, 1.16883, 1427, 0, 255, 0, 49169, FIRST_ECHO, 630, 503, 0, 43, 26, 1860
10.10.10.48, 42729, 91.6802, -31.0543, 1.19748, 1669, 0, 255, 0, 49169, FIRST_ECHO, 630, 664, 0, 43, 36, 1919
10.10.10.48, 42729, 26.2189, -22.9527, 1.2204, 1436, 0, 255, 0, 49169, FIRST_ECHO, 630, 832, 0, 43, 47, 1840
10.10.10.48, 42729, 33.1574, -13.8656, 1.23759, 799, 0, 255, 0, 49201, FIRST_ECHO, 630, 1014, 0, 44, 60, 1880
10.10.10.48, 42729, 68.7551, -4.068, 1.24905, 6043, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1203, 0, 44, 75, 1900
10.10.10.48, 42729, 78.4522, 5.83844, 1.24905, 1513, 0, 255, 255, 1073791025, FIRST_ECHO, 630, 1392, 0, 49, 115, 1890
10.10.10.48, 42729, 68.7575, 5.83844, 1.24905, 700, 0, 255, 255, 1073791026, SECOND_ECHO, 630, 1392, 0, 49, 115, 1890
10.10.10.48, 42729, 34.1155, 15.2521, 1.23759, 810, 0, 255, 0, 49201, FIRST_ECHO, 630, 1574, 0, 44, 106, 1830
10.10.10.48, 42729, 7.08182, 24.2819, 1.2204, 838, 0, 255, 0, 49393, FIRST_ECHO, 630, 1756, 0, 44, 119, 1900
10.10.10.48, 42729, 13.6101, 32.3435, 1.19748, 231, 0, 255, 0, 49201, FIRST_ECHO, 630, 1924, 0, 44, 130, 1860
10.10.10.48, 42729, 12.4399, 32.3435, 1.19748, 132, 0, 255, 0, 49202, SECOND_ECHO, 630, 1924, 0, 44, 130, 1860
10.10.10.48, 42729, 4.81379, 39.6773, 1.16883, 2440, 0, 0, 0, 49377, FIRST_ECHO, 630, 2078, 0, 44, 140, 1860
10.10.10.48, 42729, 8.80236, 46.5872, 1.13446, 701, 0, 255, 0, 49169, FIRST_ECHO, 630, 2218, 0, 44, 147, 1900
10.10.10.48, 42729, 7.92343, 53.0502, 1.10581, 798, 0, 255, 0, 49265, FIRST_ECHO, 630, 2337, 0, 44, 154, 1900
10.10.10.48, 42729, 7.48774, 59.049, 1.08289, 658, 0, 255, 0, 49201, FIRST_ECHO, 630, 2435, 0, 44, 159, 1960
10.10.10.48, 42729, 7.19845, 62.8993, 1.0657, 125, 0, 255, 0, 49169, FIRST_ECHO, 630, 2491, 0, 45, 162, 9870
10.10.10.48, 42729, 7.56997, 57.6682, 1.08862, 848, 0, 255, 0, 49393, FIRST_ECHO, 630, 2414, 0, 44, 158, 1940
10.10.10.48, 42729, 8.01605, 51.8355, 1.11154, 583, 0, 255, 0, 49169, FIRST_ECHO, 630, 2316, 0, 44, 152, 1850
10.10.10.48, 42729, 8.92894, 45.5501, 1.14019, 1095, 0, 255, 0, 49265, FIRST_ECHO, 630, 2197, 0, 44, 146, 1840
10.10.10.48, 42729, 4.84829, 38.6575, 1.16883, 395, 0, 255, 0, 49169, FIRST_ECHO, 630, 2057, 0, 44, 138, 1860
10.10.10.48, 42729, 13.1709, 31.0027, 1.19748, 834, 0, 255, 0, 49169, FIRST_ECHO, 630, 1896, 0, 44, 128, 1919
10.10.10.48, 42729, 7.42151, 22.9069, 1.2204, 699, 0, 255, 0, 49393, FIRST_ECHO, 630, 1728, 0, 44, 117, 1840
10.10.10.48, 42729, 39.6182, 13.814, 1.23759, 358, 0, 255, 255, 1073791025, FIRST_ECHO, 630, 1546, 0, 49, 160, 1880
10.10.10.48, 42729, 68.6555, 4.01643, 1.24905, 2628, 0, 255, 0, 1073791009, FIRST_ECHO, 630, 1357, 0, 44, 88, 1900
10.10.10.48, 42729, 68.9167, -5.89001, 1.24905, 5586, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1168, 0, 44, 72, 1890
10.10.10.48, 42729, 66.5479, -5.89001, 1.24905, 257, 0, 255, 255, 1073791202, SECOND_ECHO, 630, 1168, 0, 49, 46, 1890
10.10.10.48, 42729, 32.8987, -15.298, 1.23759, 1815, 0, 255, 0, 49169, FIRST_ECHO, 630, 986, 0, 43, 58, 1830
10.10.10.48, 42729, 25.3102, -24.3278, 1.2204, 1903, 0, 255, 0, 49169, FIRST_ECHO, 630, 804, 0, 43, 45, 1900
10.10.10.48, 42729, 14.7239, -46.6388, 1.13446, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 342, 0, 43, 17, 1900
10.10.10.48, 42729, 54.3395, -53.1017, 1.10581, 703, 0, 255, 0, 49169, FIRST_ECHO, 630, 223, 0, 43, 11, 1900
10.10.10.48, 42729, 51.5362, -59.1121, 1.08289, 713, 0, 255, 0, 49169, FIRST_ECHO, 630, 125, 0, 43, 6, 1960
10.10.10.48, 42729, 50.8669, -62.481, 1.0657, 476, 0, 255, 0, 49169, FIRST_ECHO, 630, 76, 0, 42, 3, 10080
10.10.10.48, 42729, 51.3576, -57.3015, 1.08862, 566, 0, 255, 0, 49169, FIRST_ECHO, 630, 153, 0, 43, 7, 1880
10.10.10.48, 42729, 55.7143, -51.1308, 1.11727, 536, 0, 255, 0, 49169, FIRST_ECHO, 630, 258, 0, 43, 13, 1940
10.10.10.48, 42729, 14.5166, -44.5246, 1.14592, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 384, 0, 43, 19, 1900
10.10.10.48, 42729, 17.3367, -37.4084, 1.17456, 688, 0, 255, 0, 49169, FIRST_ECHO, 630, 531, 0, 43, 28, 1910
10.10.10.48, 42729, 70.429, -21.2338, 1.22613, 5906, 0, 255, 0, 49169, FIRST_ECHO, 630, 867, 0, 43, 49, 1900
10.10.10.48, 42729, 44.6555, -12.078, 1.24332, 1716, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1049, 0, 43, 63, 1870
10.10.10.48, 42729, 68.6076, -2.23454, 1.24905, 5893, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1238, 0, 44, 78, 1890
10.10.10.48, 42729, 49.4815, 7.66045, 1.24332, 758, 0, 255, 0, 1073790977, FIRST_ECHO, 630, 1427, 0, 44, 94, 1890
10.10.10.48, 42729, 31.8618, 17.0168, 1.23186, 1055, 0, 255, 0, 49169, FIRST_ECHO, 630, 1609, 0, 44, 108, 1840
10.10.10.48, 42729, 7.549, 25.6513, 1.21467, 121, 0, 255, 0, 49201, FIRST_ECHO, 630, 1784, 0, 44, 121, 1840
10.10.10.48, 42729, 5.07493, 33.6785, 1.19175, 104, 0, 255, 0, 49169, FIRST_ECHO, 630, 1952, 0, 44, 132, 1890
10.10.10.48, 42729, 4.60093, 41.0352, 1.1631, 4654, 0, 0, 0, 49377, FIRST_ECHO, 630, 2106, 0, 44, 141, 1890
10.10.10.48, 42729, 8.53827, 47.693, 1.13446, 680, 0, 255, 0, 49393, FIRST_ECHO, 630, 2239, 0, 44, 148, 1850
10.10.10.48, 42729, 7.91213, 53.8351, 1.10581, 1418, 0, 255, 0, 49393, FIRST_ECHO, 630, 2351, 0, 44, 154, 1840
10.10.10.48, 42729, 7.44728, 59.4959, 1.07716, 698, 0, 255, 0, 49169, FIRST_ECHO, 630, 2442, 0, 45, 159, 1870
10.10.10.48, 42729, 7.24267, 62.4123, 1.0657, 483, 0, 255, 0, 49169, FIRST_ECHO, 630, 2484, 0, 45, 161, 9920
10.10.10.48, 42729, 7.59416, 57.2442, 1.08862, 1374, 0, 255, 0, 49393, FIRST_ECHO, 630, 2407, 0, 44, 157, 1880
10.10.10.48, 42729, 8.14527, 51.0792, 1.11727, 1660, 0, 255, 0, 49393, FIRST_ECHO, 630, 2302, 0, 44, 152, 1940
10.10.10.48, 42729, 9.10022, 44.473, 1.14592, 1136, 0, 255, 0, 49169, FIRST_ECHO, 630, 2176, 0, 44, 145, 1900
10.10.10.48, 42729, 4.64154, 37.3626, 1.17456, 352, 0, 255, 0, 49393, FIRST_ECHO, 630, 2029, 0, 44, 137, 1910
10.10.10.48, 42729, 13.6553, 29.7079, 1.20321, 3110, 0, 255, 0, 49201, FIRST_ECHO, 630, 1868, 0, 44, 127, 1880
10.10.10.48, 42729, 7.26749, 21.1823, 1.22613, 735, 0, 255, 0, 49201, FIRST_ECHO, 630, 1693, 0, 44, 115, 1900
10.10.10.48, 42729, 31.1833, 12.0264, 1.24332, 546, 0, 255, 0, 1073790977, FIRST_ECHO, 630, 1511, 0, 44, 101, 1870
10.10.10.48, 42729, 99.9512, 2.18297, 1.24905, 9353, 0, 255, 0, 1073790977, FIRST_ECHO, 630, 1322, 0, 44, 85, 1890
10.10.10.48, 42729, 68.5544, 2.18297, 1.24905, 2290, 0, 255, 0, 1073790978, SECOND_ECHO, 630, 1322, 0, 44, 85, 1890
10.10.10.48, 42729, 69.179, -7.71201, 1.24332, 2625, 0, 255, 0, 1073791169, FIRST_ECHO, 630, 1133, 0, 44, 70, 1890
10.10.10.48, 42729, 66.8265, -7.71201, 1.24332, 1745, 0, 255, 0, 1073791170, SECOND_ECHO, 630, 1133, 0, 44, 70, 1890
10.10.10.48, 42729, 34.5357, -17.0684, 1.23186, 1239, 0, 255, 0, 49169, FIRST_ECHO, 630, 951, 0, 43, 55, 1840
10.10.10.48, 42729, 26.4838, -25.6972, 1.21467, 899, 0, 255, 0, 49201, FIRST_ECHO, 630, 776, 0, 43, 43, 1840
10.10.10.48, 42729, 14.8228, -47.7446, 1.13446, 25418, 0, 0, 0, 49377, FIRST_ECHO, 630, 321, 0, 43, 16, 1850
10.10.10.48, 42729, 55.2136, -53.8924, 1.10581, 829, 0, 255, 0, 49169, FIRST_ECHO, 630, 209, 0, 43, 10, 1840
10.10.10.48, 42729, 51.4455, -59.559, 1.07716, 545, 0, 255, 0, 49169, FIRST_ECHO, 630, 118, 0, 43, 5, 1870
10.10.10.48, 42729, 51.2012, -61.9367, 1.07143, 390, 0, 255, 0, 49169, FIRST_ECHO, 630, 83, 0, 42, 4, 10120
10.10.10.48, 42729, 56.2932, -56.4535, 1.09435, 531, 0, 255, 0, 49169, FIRST_ECHO, 630, 167, 0, 43, 8, 1970
10.10.10.48, 42729, 59.6744, -50.3859, 1.11727, 526, 0, 255, 0, 49169, FIRST_ECHO, 630, 272, 0, 43, 13, 1880
10.10.10.48, 42729, 14.5006, -43.8427, 1.15165, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 398, 0, 43, 20, 1860
10.10.10.48, 42729, 17.3455, -36.7151, 1.18029, 1769, 0, 255, 0, 49169, FIRST_ECHO, 630, 545, 0, 43, 29, 1890
10.10.10.48, 42729, 70.2034, -20.5577, 1.22613, 5786, 0, 255, 0, 49169, FIRST_ECHO, 630, 881, 0, 43, 50, 1880
10.10.10.48, 42729, 45.5366, -11.3274, 1.24332, 2527, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1063, 0, 44, 64, 1870
10.10.10.48, 42729, 68.5799, -1.4725, 1.24905, 4102, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1252, 0, 44, 79, 1890
10.10.10.48, 42729, 52.84, 8.36518, 1.24332, 994, 0, 255, 0, 1073791009, FIRST_ECHO, 630, 1441, 0, 44, 95, 1890
10.10.10.48, 42729, 66.3882, 8.36518, 1.24332, 604, 0, 255, 255, 1073791010, SECOND_ECHO, 630, 1441, 0, 49, 130, 1890
10.10.10.48, 42729, 33.3462, 17.6987, 1.23186, 1424, 0, 255, 0, 49169, FIRST_ECHO, 630, 1623, 0, 44, 109, 1840
10.10.10.48, 42729, 16.3912, 26.3102, 1.21467, 1110, 0, 255, 0, 49169, FIRST_ECHO, 630, 1798, 0, 44, 122, 1850
10.10.10.48, 42729, 4.986, 34.366, 1.18602, 2830, 0, 0, 0, 49377, FIRST_ECHO, 630, 1966, 0, 44, 133, 1900
10.10.10.48, 42729, 4.61483, 41.6999, 1.15737, 11661, 0, 0, 0, 49377, FIRST_ECHO, 630, 2120, 0, 44, 142, 1910
10.10.10.48, 42729, 8.44874, 48.4092, 1.12873, 833, 0, 255, 0, 49393, FIRST_ECHO, 630, 2253, 0, 44, 149, 1890
10.10.10.48, 42729, 7.86161, 54.6945, 1.10008, 898, 0, 255, 0, 49169, FIRST_ECHO, 630, 2365, 0, 44, 155, 1880
10.10.10.48, 42729, 7.3604, 60.4642, 1.07716, 448, 0, 255, 0, 49169, FIRST_ECHO, 630, 2456, 0, 45, 160, 1950
10.10.10.48, 42729, 7.27314, 61.868, 1.07143, 409, 0, 255, 0, 49169, FIRST_ECHO, 630, 2477, 0, 45, 161, 9780
10.10.10.48, 42729, 7.6601, 56.3962, 1.09435, 844, 0, 255, 0, 49393, FIRST_ECHO, 630, 2393, 0, 44, 157, 1970
10.10.10.48, 42729, 8.22304, 50.3343, 1.11727, 1700, 0, 255, 0, 49393, FIRST_ECHO, 630, 2288, 0, 44, 151, 1880
10.10.10.48, 42729, 4.61273, 43.7969, 1.15165, 1908, 0, 0, 0, 49377, FIRST_ECHO, 630, 2162, 0, 44, 144, 1860
10.10.10.48, 42729, 4.74545, 36.6693, 1.18029, 80, 0, 255, 0, 49169, FIRST_ECHO, 630, 2015, 0, 44, 136, 1890
10.10.10.48, 42729, 14.0641, 29.0146, 1.20894, 2550, 0, 255, 0, 49169, FIRST_ECHO, 630, 1854, 0, 44, 126, 1870
10.10.10.48, 42729, 7.1333, 20.5119, 1.22613, 5066, 0, 0, 0, 49377, FIRST_ECHO, 630, 1679, 0, 44, 114, 1880
10.10.10.48, 42729, 45.6881, 11.2758, 1.24332, 1853, 0, 255, 0, 1073790977, FIRST_ECHO, 630, 1497, 0, 44, 100, 1870
10.10.10.48, 42729, 68.557, 1.42094, 1.24905, 2425, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1308, 0, 44, 84, 1890
10.10.10.48, 42729, 68.5219, 1.42094, 1.24905, 2324, 0, 255, 255, 1073791202, SECOND_ECHO, 630, 1308, 0, 49, 89, 1890
10.10.10.48, 42729, 66.9183, -8.41675, 1.24332, 3497, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1119, 0, 44, 68, 1890
10.10.10.48, 42729, 34.7647, -17.7502, 1.23186, 2065, 0, 255, 0, 49169, FIRST_ECHO, 630, 937, 0, 43, 54, 1840
10.10.10.48, 42729, 73.0037, -26.3561, 1.21467, 3974, 0, 255, 0, 49169, FIRST_ECHO, 630, 762, 0, 43, 42, 1850
10.10.10.48, 42729, 14.8661, -48.4608, 1.12873, 266, 0, 255, 0, 49169, FIRST_ECHO, 630, 307, 0, 43, 15, 1890
10.10.10.48, 42729, 51.3887, -61.4612, 1.07143, 408, 0, 255, 0, 49169, FIRST_ECHO, 630, 90, 0, 43, 4, 9970
10.10.10.48, 42729, 56.4089, -56.041, 1.09435, 523, 0, 255, 0, 49169, FIRST_ECHO, 630, 174, 0, 43, 8, 1919
10.10.10.48, 42729, 59.2436, -49.9619, 1.123, 686, 0, 255, 0, 49169, FIRST_ECHO, 630, 279, 0, 43, 14, 1850
10.10.10.48, 42729, 14.4726, -43.4588, 1.15165, 65535, 0, 0, 0, 49377, FIRST_ECHO, 630, 405, 0, 43, 20, 1850
10.10.10.48, 42729, 70.0237, -20.2197, 1.22613, 6142, 0, 255, 0, 49169, FIRST_ECHO, 630, 888, 0, 43, 51, 1880
10.10.10.48, 42729, 45.7367, -10.9779, 1.24332, 1800, 0, 255, 0, 1073791009, FIRST_ECHO, 630, 1070, 0, 44, 65, 1860
10.10.10.48, 42729, 68.5677, -1.11727, 1.24905, 4371, 0, 255, 0, 1073791201, FIRST_ECHO, 630, 1259, 0, 44, 80, 1890
10.10.10.48, 42729, 52.988, 8.77198, 1.24332, 1280, 0, 255, 0, 1073790977, FIRST_ECHO, 630, 1448, 0, 44, 96, 1890
10.10.10.48, 42729, 32.4502, 18.0424, 1.23186, 1355, 0, 255, 0, 49169, FIRST_ECHO, 630, 1630, 0, 44, 110, 1850
10.10.10.48, 42729, 15.9667, 26.6826, 1.21467, 1014, 0, 255, 0, 49169, FIRST_ECHO, 630, 1805, 0, 44, 122, 1850
10.10.10.48, 42729, 4.96273, 34.6869, 1.18602, 228, 0, 255, 0, 49393, FIRST_ECHO, 630, 1973, 0, 44, 133, 1900
10.10.10.48, 42729, 4.6298, 42.078, 1.15737, 10627, 0, 0, 0, 49377, FIRST_ECHO, 630, 2127, 0, 44, 142, 1930
10.10.10.48, 42729, 8.39334, 48.816, 1.12873, 1105, 0, 255, 0, 49393, FIRST_ECHO, 630, 2260, 0, 44, 150, 1890
10.10.10.48, 42729, 7.82113, 55.0956, 1.10008, 815, 0, 255, 0, 49169, FIRST_ECHO, 630, 2372, 0, 44, 155, 1910
