Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42732, 91.3447, -29.0833, -2.17151, 3624, 0, 255, 0, 49169, FIRST_ECHO, 770, 706, 0, 38, 38, 1870
10.10.10.48, 42732, 32.7946, -20.5749, -2.21162, 2218, 0, 255, 0, 49169, FIRST_ECHO, 770, 881, 0, 38, 50, 1880
10.10.10.48, 42732, 45.2599, -11.3388, -2.24026, 1396, 0, 255, 0, 1073791009, FIRST_ECHO, 770, 1063, 0, 38, 64, 1870
10.10.10.48, 42732, 45.9989, 8.37664, -2.24026, 1323, 0, 255, 0, 1073791009, FIRST_ECHO, 770, 1441, 0, 38, 95, 1890
10.10.10.48, 42732, 32.304, 17.7159, -2.22308, 2009, 0, 255, 0, 49169, FIRST_ECHO, 770, 1623, 0, 38, 109, 1840
10.10.10.48, 42732, 18.486, 26.3274, -2.1887, 1486, 0, 255, 0, 49169, FIRST_ECHO, 770, 1798, 0, 38, 122, 1850
10.10.10.48, 42732, 12.7384, 34.3488, -2.14286, 1612, 0, 255, 0, 49169, FIRST_ECHO, 770, 1966, 0, 39, 133, 1900
10.10.10.48, 42732, 4.37417, 41.7285, -2.08557, 4742, 0, 0, 0, 49377, FIRST_ECHO, 770, 2120, 0, 39, 142, 1910
10.10.10.48, 42732, 8.80875, 48.4436, -2.034, 508, 0, 255, 0, 49169, FIRST_ECHO, 770, 2253, 0, 39, 149, 1890
10.10.10.48, 42732, 7.97469, 54.6774, -1.98243, 322, 0, 255, 0, 49169, FIRST_ECHO, 770, 2365, 0, 39, 155, 1880
10.10.10.48, 42732, 7.40283, 60.4528, -1.9366, 164, 0, 255, 0, 49169, FIRST_ECHO, 770, 2456, 0, 39, 160, 1950
10.10.10.48, 42732, 7.15911, 61.9196, -1.92514, 310, 0, 255, 0, 49393, FIRST_ECHO, 770, 2477, 0, 39, 161, 9780
10.10.10.48, 42732, 7.80348, 56.3848, -1.97097, 245, 0, 255, 0, 49169, FIRST_ECHO, 770, 2393, 0, 39, 157, 1970
10.10.10.48, 42732, 10.6767, 50.3172, -2.01681, 119, 0, 255, 0, 49201, FIRST_ECHO, 770, 2288, 0, 39, 151, 1880
10.10.10.48, 42732, 8.49383, 50.3172, -2.01681, 74, 0, 255, 0, 49202, SECOND_ECHO, 770, 2288, 0, 39, 151, 1880
10.10.10.48, 42732, 4.12535, 43.7797, -2.07411, 201, 0, 255, 0, 49265, FIRST_ECHO, 770, 2162, 0, 39, 144, 1860
10.10.10.48, 42732, 11.6239, 36.6979, -2.12567, 2224, 0, 255, 0, 49169, FIRST_ECHO, 770, 2015, 0, 39, 136, 1890
10.10.10.48, 42732, 15.8469, 29.0375, -2.17151, 434, 0, 255, 0, 49169, FIRST_ECHO, 770, 1854, 0, 39, 126, 1870
10.10.10.48, 42732, 27.0495, 20.5291, -2.21162, 2024, 0, 255, 0, 49169, FIRST_ECHO, 770, 1679, 0, 38, 114, 1880
10.10.10.48, 42732, 43.2651, 11.2873, -2.24026, 1051, 0, 255, 0, 1073790977, FIRST_ECHO, 770, 1497, 0, 38, 100, 1870
10.10.10.48, 42732, 58.3371, -8.42248, -2.24026, 2275, 0, 255, 0, 1073790977, FIRST_ECHO, 770, 1119, 0, 38, 68, 1890
10.10.10.48, 42732, 90.977, -26.3732, -2.1887, 1792, 0, 255, 0, 49169, FIRST_ECHO, 770, 762, 0, 38, 42, 1850
10.10.10.48, 42732, 60.1198, -34.3947, -2.14286, 1736, 0, 255, 0, 49169, FIRST_ECHO, 770, 594, 0, 38, 31, 1900
10.10.10.48, 42732, 92.5429, -41.7744, -2.08557, 1896, 0, 255, 0, 49169, FIRST_ECHO, 770, 440, 0, 38, 22, 1910
10.10.10.48, 42732, 60.6714, -48.4951, -2.034, 876, 0, 255, 0, 49169, FIRST_ECHO, 770, 307, 0, 38, 15, 1890
10.10.10.48, 42732, 53.527, -54.7347, -1.98243, 786, 0, 255, 0, 49169, FIRST_ECHO, 770, 195, 0, 38, 10, 1880
10.10.10.48, 42732, 36.1503, -60.5158, -1.9366, 783, 0, 255, 0, 49169, FIRST_ECHO, 770, 104, 0, 38, 5, 1950
10.10.10.48, 42732, 35.9876, -61.5185, -1.93087, 547, 0, 255, 0, 49169, FIRST_ECHO, 770, 90, 0, 38, 4, 9970
10.10.10.48, 42732, 52.9207, -56.0238, -1.97097, 438, 0, 255, 0, 49169, FIRST_ECHO, 770, 174, 0, 38, 9, 1919
10.10.10.48, 42732, 65.1548, -43.4932, -2.07411, 789, 0, 255, 0, 49169, FIRST_ECHO, 770, 405, 0, 38, 20, 1850
10.10.10.48, 42732, 48.1832, -36.4172, -2.12567, 1184, 0, 255, 0, 49169, FIRST_ECHO, 770, 552, 0, 38, 29, 1880
10.10.10.48, 42732, 91.8842, -28.7568, -2.17724, 3415, 0, 255, 0, 49169, FIRST_ECHO, 770, 713, 0, 38, 39, 1860
10.10.10.48, 42732, 87.9876, -20.191, -2.21162, 2424, 0, 255, 0, 49169, FIRST_ECHO, 770, 888, 0, 38, 51, 1880
10.10.10.48, 42732, 46.8299, -10.9893, -2.24026, 1422, 0, 255, 0, 1073790977, FIRST_ECHO, 770, 1070, 0, 38, 65, 1860
10.10.10.48, 42732, 45.0624, -10.9893, -2.24026, 916, 0, 255, 0, 1073790978, SECOND_ECHO, 770, 1070, 0, 38, 65, 1860
10.10.10.48, 42732, 44.6927, 8.77771, -2.24026, 5482, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1448, 0, 38, 96, 1890
10.10.10.48, 42732, 31.638, 18.0539, -2.22308, 2520, 0, 255, 0, 49169, FIRST_ECHO, 770, 1630, 0, 38, 110, 1850
10.10.10.48, 42732, 18.0615, 26.654, -2.18297, 1462, 0, 255, 0, 49169, FIRST_ECHO, 770, 1805, 0, 38, 122, 1850
10.10.10.48, 42732, 12.5272, 34.7155, -2.13713, 1211, 0, 255, 0, 49201, FIRST_ECHO, 770, 1973, 0, 39, 133, 1900
10.10.10.48, 42732, 4.13681, 42.0608, -2.08557, 179, 0, 255, 0, 49265, FIRST_ECHO, 770, 2127, 0, 39, 142, 1930
10.10.10.48, 42732, 8.72821, 48.8045, -2.02827, 513, 0, 255, 0, 49169, FIRST_ECHO, 770, 2260, 0, 39, 150, 1890
10.10.10.48, 42732, 7.92294, 55.1415, -1.9767, 185, 0, 255, 0, 49169, FIRST_ECHO, 770, 2372, 0, 39, 155, 1910
10.10.10.48, 42732, 7.33929, 60.9169, -1.9366, 325, 0, 255, 0, 49169, FIRST_ECHO, 770, 2463, 0, 39, 160, 2000
10.10.10.48, 42732, 7.19333, 61.4497, -1.93087, 311, 0, 255, 0, 49169, FIRST_ECHO, 770, 2470, 0, 39, 161, 9790
10.10.10.48, 42732, 7.82968, 55.9665, -1.97097, 234, 0, 255, 0, 49169, FIRST_ECHO, 770, 2386, 0, 39, 156, 1919
10.10.10.48, 42732, 10.8969, 49.9505, -2.02254, 234, 0, 255, 0, 49201, FIRST_ECHO, 770, 2281, 0, 39, 151, 1850
10.10.10.48, 42732, 8.53219, 49.9505, -2.02254, 46, 0, 255, 0, 49202, SECOND_ECHO, 770, 2281, 0, 39, 151, 1850
10.10.10.48, 42732, 4.06055, 43.4474, -2.07411, 2637, 0, 0, 0, 49377, FIRST_ECHO, 770, 2155, 0, 39, 144, 1850
10.10.10.48, 42732, 11.7784, 36.3714, -2.12567, 1527, 0, 255, 0, 49169, FIRST_ECHO, 770, 2008, 0, 39, 135, 1880
10.10.10.48, 42732, 16.22, 28.7109, -2.17724, 243, 0, 255, 0, 49169, FIRST_ECHO, 770, 1847, 0, 39, 125, 1860
10.10.10.48, 42732, 27.7323, 20.1395, -2.21162, 2396, 0, 255, 0, 49169, FIRST_ECHO, 770, 1672, 0, 38, 113, 1880
10.10.10.48, 42732, 43.2312, 10.9378, -2.24026, 3998, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1490, 0, 38, 99, 1860
10.10.10.48, 42732, 55.3568, -8.82928, -2.24026, 2764, 0, 255, 255, 1073791025, FIRST_ECHO, 770, 1112, 0, 28, 30, 1890
10.10.10.48, 42732, 29.1431, -18.1055, -2.22308, 3004, 0, 255, 0, 49169, FIRST_ECHO, 770, 930, 0, 38, 54, 1850
10.10.10.48, 42732, 60.5341, -34.7613, -2.13713, 823, 0, 255, 0, 49169, FIRST_ECHO, 770, 587, 0, 38, 31, 1900
10.10.10.48, 42732, 62.6698, -48.8561, -2.02827, 853, 0, 255, 0, 49169, FIRST_ECHO, 770, 300, 0, 38, 15, 1890
10.10.10.48, 42732, 53.3288, -55.1988, -1.9767, 910, 0, 255, 0, 49169, FIRST_ECHO, 770, 188, 0, 38, 9, 1910
10.10.10.48, 42732, 36.0315, -60.9799, -1.93087, 702, 0, 255, 0, 49169, FIRST_ECHO, 770, 97, 0, 38, 5, 2000
10.10.10.48, 42732, 36.3982, -60.0632, -1.94233, 615, 0, 255, 0, 49169, FIRST_ECHO, 770, 111, 0, 38, 5, 10330
10.10.10.48, 42732, 53.7351, -54.3336, -1.98816, 662, 0, 255, 0, 49169, FIRST_ECHO, 770, 202, 0, 38, 10, 1910
10.10.10.48, 42732, 61.0868, -48.1399, -2.034, 627, 0, 255, 0, 49169, FIRST_ECHO, 770, 314, 0, 38, 16, 1860
10.10.10.48, 42732, 67.9651, -41.4478, -2.0913, 1175, 0, 255, 0, 49169, FIRST_ECHO, 770, 447, 0, 38, 23, 1870
10.10.10.48, 42732, 59.8638, -34.0738, -2.14286, 1366, 0, 255, 0, 49169, FIRST_ECHO, 770, 601, 0, 38, 32, 1900
10.10.10.48, 42732, 38.5003, -17.4236, -2.22308, 1725, 0, 255, 0, 49169, FIRST_ECHO, 770, 944, 0, 38, 55, 1850
10.10.10.48, 42732, 59.6758, -8.07298, -2.24599, 1194, 0, 255, 255, 1073790993, FIRST_ECHO, 770, 1126, 0, 28, 34, 1840
10.10.10.48, 42732, 50.0949, 11.6368, -2.24026, 1378, 0, 255, 0, 1073790977, FIRST_ECHO, 770, 1504, 0, 38, 100, 1890
10.10.10.48, 42732, 43.3145, 11.6368, -2.24026, 456, 0, 255, 0, 1073790978, SECOND_ECHO, 770, 1504, 0, 38, 100, 1890
10.10.10.48, 42732, 26.7213, 20.8671, -2.21162, 2095, 0, 255, 0, 49169, FIRST_ECHO, 770, 1686, 0, 38, 114, 1870
10.10.10.48, 42732, 15.6827, 29.3641, -2.17151, 1783, 0, 255, 0, 49393, FIRST_ECHO, 770, 1861, 0, 39, 126, 1890
10.10.10.48, 42732, 11.5625, 37.0188, -2.12567, 1248, 0, 255, 0, 49169, FIRST_ECHO, 770, 2022, 0, 39, 136, 1870
10.10.10.48, 42732, 4.22077, 44.1693, -2.06838, 4142, 0, 0, 0, 49377, FIRST_ECHO, 770, 2169, 0, 39, 145, 1910
10.10.10.48, 42732, 8.45796, 50.6896, -2.01681, 127, 0, 255, 0, 49201, FIRST_ECHO, 770, 2295, 0, 39, 151, 1880
10.10.10.48, 42732, 7.75766, 56.8661, -1.96525, 183, 0, 255, 0, 49169, FIRST_ECHO, 770, 2400, 0, 39, 157, 1910
10.10.10.48, 42732, 7.46018, 59.9944, -1.94233, 272, 0, 255, 0, 49169, FIRST_ECHO, 770, 2449, 0, 39, 159, 11770
10.10.10.48, 42732, 8.04746, 54.2763, -1.98816, 416, 0, 255, 0, 49169, FIRST_ECHO, 770, 2358, 0, 39, 155, 1910
10.10.10.48, 42732, 8.86146, 48.0883, -2.03973, 858, 0, 255, 0, 49169, FIRST_ECHO, 770, 2246, 0, 39, 149, 1860
10.10.10.48, 42732, 4.43534, 41.3962, -2.0913, 4371, 0, 0, 0, 49377, FIRST_ECHO, 770, 2113, 0, 39, 142, 1870
10.10.10.48, 42732, 12.8248, 34.028, -2.14286, 1123, 0, 255, 0, 49169, FIRST_ECHO, 770, 1959, 0, 39, 132, 1900
10.10.10.48, 42732, 18.7022, 26.0008, -2.1887, 765, 0, 255, 0, 49169, FIRST_ECHO, 770, 1791, 0, 38, 121, 1890
10.10.10.48, 42732, 32.6847, 17.3721, -2.22308, 1876, 0, 255, 0, 49169, FIRST_ECHO, 770, 1616, 0, 38, 109, 1850
10.10.10.48, 42732, 66.7665, 8.02141, -2.24599, 2814, 0, 255, 0, 1073791009, FIRST_ECHO, 770, 1434, 0, 38, 95, 1840
10.10.10.48, 42732, 48.4216, 8.02141, -2.24599, 345, 0, 255, 255, 1073791010, SECOND_ECHO, 770, 1434, 0, 28, 128, 1840
10.10.10.48, 42732, 43.5315, -11.6883, -2.23454, 1666, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1056, 0, 38, 64, 1890
10.10.10.48, 42732, 32.8395, -20.913, -2.21162, 1435, 0, 255, 0, 49169, FIRST_ECHO, 770, 874, 0, 38, 50, 1870
10.10.10.48, 42732, 90.9709, -29.4099, -2.17151, 2823, 0, 255, 0, 49169, FIRST_ECHO, 770, 699, 0, 38, 38, 1890
10.10.10.48, 42732, 64.6423, -44.2152, -2.06838, 846, 0, 255, 0, 49169, FIRST_ECHO, 770, 391, 0, 38, 20, 1910
10.10.10.48, 42732, 59.1421, -50.7469, -2.01681, 1129, 0, 255, 0, 49169, FIRST_ECHO, 770, 265, 0, 38, 13, 1880
10.10.10.48, 42732, 37.9877, -56.9234, -1.96525, 715, 0, 255, 0, 49169, FIRST_ECHO, 770, 160, 0, 38, 8, 1910
10.10.10.48, 42732, 36.6066, -58.6537, -1.95379, 745, 0, 255, 0, 49169, FIRST_ECHO, 770, 132, 0, 38, 6, 12259
10.10.10.48, 42732, 54.6267, -52.7007, -1.99962, 737, 0, 255, 0, 49169, FIRST_ECHO, 770, 230, 0, 38, 11, 1919
10.10.10.48, 42732, 14.5138, -46.3236, -2.05119, 1495, 0, 255, 0, 49265, FIRST_ECHO, 770, 349, 0, 38, 18, 1880
10.10.10.48, 42732, 43.2653, -39.431, -2.10276, 1528, 0, 255, 0, 49169, FIRST_ECHO, 770, 489, 0, 38, 25, 1890
10.10.10.48, 42732, 58.8603, -32.0914, -2.15432, 1758, 0, 255, 0, 49169, FIRST_ECHO, 770, 643, 0, 38, 34, 1850
10.10.10.48, 42732, 28.6285, -24.0184, -2.20016, 414, 0, 255, 0, 49169, FIRST_ECHO, 770, 811, 0, 38, 46, 1850
10.10.10.48, 42732, 34.8012, -14.9141, -2.22881, 931, 0, 255, 0, 49201, FIRST_ECHO, 770, 993, 0, 38, 59, 1900
10.10.10.48, 42732, 91.1009, -5.1337, -2.24599, 2103, 0, 255, 255, 1073790993, FIRST_ECHO, 770, 1182, 0, 28, 50, 1900
10.10.10.48, 42732, 75.5537, 4.73263, -2.24599, 721, 0, 255, 255, 1073791089, FIRST_ECHO, 770, 1371, 0, 28, 109, 1890
10.10.10.48, 42732, 95.7641, 4.73263, -2.24599, 678, 0, 255, 255, 1073791090, SECOND_ECHO, 770, 1371, 0, 28, 109, 1890
10.10.10.48, 42732, 94.2381, 4.73263, -2.24599, 405, 0, 255, 255, 1073791092, THIRD_ECHO, 770, 1371, 0, 28, 109, 1890
10.10.10.48, 42732, 39.5099, 14.5188, -2.22881, 2092, 0, 255, 0, 49169, FIRST_ECHO, 770, 1560, 0, 38, 105, 1900
10.10.10.48, 42732, 21.6561, 23.6345, -2.20016, 2818, 0, 255, 0, 49169, FIRST_ECHO, 770, 1742, 0, 38, 118, 1890
10.10.10.48, 42732, 14.1562, 31.7189, -2.16005, 248, 0, 255, 0, 49169, FIRST_ECHO, 770, 1910, 0, 39, 129, 1850
10.10.10.48, 42732, 10.8662, 39.0127, -2.10848, 2564, 0, 255, 0, 49169, FIRST_ECHO, 770, 2064, 0, 39, 139, 1840
10.10.10.48, 42732, 9.1992, 45.9283, -2.05692, 147, 0, 255, 0, 49201, FIRST_ECHO, 770, 2204, 0, 39, 147, 1880
10.10.10.48, 42732, 8.25252, 52.2595, -2.00535, 314, 0, 255, 0, 49169, FIRST_ECHO, 770, 2323, 0, 39, 153, 1860
10.10.10.48, 42732, 7.60506, 58.1495, -1.95379, 86, 0, 255, 0, 49169, FIRST_ECHO, 770, 2421, 0, 39, 158, 1880
10.10.10.48, 42732, 7.87715, 55.554, -1.9767, 302, 0, 255, 0, 49169, FIRST_ECHO, 770, 2379, 0, 39, 156, 12840
10.10.10.48, 42732, 8.59179, 49.2171, -2.02827, 11129, 0, 0, 0, 49377, FIRST_ECHO, 770, 2267, 0, 39, 150, 1940
10.10.10.48, 42732, 4.12916, 42.3931, -2.08557, 1607, 0, 0, 0, 49377, FIRST_ECHO, 770, 2134, 0, 39, 143, 1910
10.10.10.48, 42732, 12.1782, 35.363, -2.13713, 1468, 0, 255, 0, 49201, FIRST_ECHO, 770, 1987, 0, 39, 134, 1850
10.10.10.48, 42732, 17.4538, 27.6853, -2.18297, 342, 0, 255, 0, 49169, FIRST_ECHO, 770, 1826, 0, 39, 124, 1840
10.10.10.48, 42732, 29.2525, 19.1253, -2.21735, 1136, 0, 255, 0, 49169, FIRST_ECHO, 770, 1651, 0, 38, 112, 1870
10.10.10.48, 42732, 43.1139, 9.83196, -2.24026, 2024, 0, 255, 0, 1073791009, FIRST_ECHO, 770, 1469, 0, 38, 97, 1850
10.10.10.48, 42732, 50.9412, -9.88352, -2.24026, 2428, 0, 255, 0, 1073791073, FIRST_ECHO, 770, 1091, 0, 38, 66, 1890
10.10.10.48, 42732, 27.6899, -19.1769, -2.21735, 3989, 0, 255, 0, 49169, FIRST_ECHO, 770, 909, 0, 38, 52, 1850
10.10.10.48, 42732, 89.7084, -27.7312, -2.18297, 1853, 0, 255, 0, 49169, FIRST_ECHO, 770, 734, 0, 38, 40, 1870
10.10.10.48, 42732, 49.5794, -35.4088, -2.1314, 2368, 0, 255, 0, 49201, FIRST_ECHO, 770, 573, 0, 38, 30, 1840
10.10.10.48, 42732, 53.3537, -55.6113, -1.9767, 848, 0, 255, 0, 49169, FIRST_ECHO, 770, 181, 0, 38, 9, 1940
10.10.10.48, 42732, 54.2101, -53.5372, -1.99389, 514, 0, 255, 0, 49169, FIRST_ECHO, 770, 216, 0, 38, 11, 14360
10.10.10.48, 42732, 61.6794, -47.0226, -2.04546, 758, 0, 255, 0, 49169, FIRST_ECHO, 770, 335, 0, 38, 17, 1919
10.10.10.48, 42732, 69.1149, -40.0841, -2.10276, 905, 0, 255, 0, 49169, FIRST_ECHO, 770, 475, 0, 38, 24, 1910
10.10.10.48, 42732, 58.9236, -32.7388, -2.15432, 884, 0, 255, 0, 49169, FIRST_ECHO, 770, 629, 0, 38, 34, 1870
10.10.10.48, 42732, 69.8663, -24.6773, -2.19443, 1237, 0, 255, 0, 49169, FIRST_ECHO, 770, 797, 0, 38, 45, 1860
10.10.10.48, 42732, 33.4036, -15.6532, -2.22881, 1100, 0, 255, 0, 49201, FIRST_ECHO, 770, 979, 0, 38, 58, 1910
10.10.10.48, 42732, 74.7311, -6.25097, -2.24599, 1443, 0, 255, 255, 1073791089, FIRST_ECHO, 770, 1161, 0, 28, 44, 1830
10.10.10.48, 42732, 77.2675, -6.25097, -2.24599, 377, 0, 255, 255, 1073791090, SECOND_ECHO, 770, 1161, 0, 28, 44, 1830
10.10.10.48, 42732, 73.0673, -6.25097, -2.24599, 346, 0, 255, 255, 1073791092, THIRD_ECHO, 770, 1161, 0, 28, 44, 1830
10.10.10.48, 42732, 83.6869, 3.6612, -2.24599, 58439, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1350, 0, 38, 88, 1890
10.10.10.48, 42732, 27.7162, 13.4301, -2.23454, 2075, 0, 255, 0, 1073790977, FIRST_ECHO, 770, 1539, 0, 38, 103, 1890
10.10.10.48, 42732, 23.6185, 22.5917, -2.20589, 2306, 0, 255, 0, 49169, FIRST_ECHO, 770, 1721, 0, 38, 117, 1890
10.10.10.48, 42732, 14.8721, 30.7048, -2.16578, 147, 0, 255, 0, 49169, FIRST_ECHO, 770, 1889, 0, 39, 128, 1830
10.10.10.48, 42732, 11.0782, 38.3595, -2.11421, 2817, 0, 255, 0, 49201, FIRST_ECHO, 770, 2050, 0, 39, 138, 1910
10.10.10.48, 42732, 9.3412, 45.1892, -2.06265, 109, 0, 255, 0, 49201, FIRST_ECHO, 770, 2190, 0, 39, 146, 1850
10.10.10.48, 42732, 8.12935, 53.4799, -1.99389, 523, 0, 255, 0, 49169, FIRST_ECHO, 770, 2344, 0, 39, 154, 2419
10.10.10.48, 42732, 8.37017, 51.4974, -2.01108, 269, 0, 255, 0, 49201, FIRST_ECHO, 770, 2309, 0, 39, 152, 15620
10.10.10.48, 42732, 9.37178, 44.8454, -2.06265, 81, 0, 255, 0, 49265, FIRST_ECHO, 770, 2183, 0, 39, 146, 1919
10.10.10.48, 42732, 11.1093, 38.0387, -2.11421, 2444, 0, 255, 0, 49393, FIRST_ECHO, 770, 2043, 0, 39, 138, 1840
10.10.10.48, 42732, 15.0049, 30.384, -2.16578, 143, 0, 255, 0, 49169, FIRST_ECHO, 770, 1882, 0, 39, 128, 1900
10.10.10.48, 42732, 24.6611, 21.8698, -2.20589, 1782, 0, 255, 0, 49169, FIRST_ECHO, 770, 1707, 0, 38, 116, 1900
10.10.10.48, 42732, 37.8871, 12.7369, -2.23454, 1660, 0, 255, 0, 1073791073, FIRST_ECHO, 770, 1525, 0, 38, 102, 1880
10.10.10.48, 42732, 89.6543, 2.89917, -2.24599, 1317, 0, 255, 255, 1073791025, FIRST_ECHO, 770, 1336, 0, 28, 98, 1890
10.10.10.48, 42732, 96.3324, 2.89917, -2.24599, 555, 0, 255, 255, 1073791026, SECOND_ECHO, 770, 1336, 0, 28, 98, 1890
10.10.10.48, 42732, 68.7689, -7.013, -2.24599, 4582, 0, 255, 255, 1073791025, FIRST_ECHO, 770, 1147, 0, 28, 40, 1890
10.10.10.48, 42732, 31.9439, -16.3465, -2.22881, 1886, 0, 255, 0, 49169, FIRST_ECHO, 770, 965, 0, 38, 57, 1840
10.10.10.48, 42732, 69.7318, -25.0096, -2.19443, 1495, 0, 255, 0, 49169, FIRST_ECHO, 770, 790, 0, 38, 44, 1830
10.10.10.48, 42732, 59.1847, -33.1055, -2.14859, 1124, 0, 255, 0, 49169, FIRST_ECHO, 770, 622, 0, 38, 33, 1870
10.10.10.48, 42732, 62.842, -47.3779, -2.04546, 1602, 0, 255, 0, 49169, FIRST_ECHO, 770, 328, 0, 38, 16, 1930
10.10.10.48, 42732, 55.43, -51.549, -2.01108, 427, 0, 255, 0, 49169, FIRST_ECHO, 770, 251, 0, 38, 12, 15600
10.10.10.48, 42732, 66.3334, -44.897, -2.06265, 720, 0, 255, 0, 49169, FIRST_ECHO, 770, 377, 0, 38, 19, 1919
10.10.10.48, 42732, 70.8741, -38.0845, -2.11421, 897, 0, 255, 0, 49169, FIRST_ECHO, 770, 517, 0, 38, 27, 1840
10.10.10.48, 42732, 61.217, -30.4298, -2.16578, 904, 0, 255, 0, 49201, FIRST_ECHO, 770, 678, 0, 38, 37, 1900
10.10.10.48, 42732, 89.0136, -30.4298, -2.16578, 1121, 0, 255, 0, 49202, SECOND_ECHO, 770, 678, 0, 38, 37, 1900
10.10.10.48, 42732, 31.4232, -21.9214, -2.20589, 882, 0, 255, 0, 49169, FIRST_ECHO, 770, 853, 0, 38, 48, 1900
10.10.10.48, 42732, 39.3256, -12.7827, -2.23454, 774, 0, 255, 0, 1073791169, FIRST_ECHO, 770, 1035, 0, 38, 62, 1880
10.10.10.48, 42732, 126.72, -2.95073, -2.24599, 484, 0, 255, 255, 1073790993, FIRST_ECHO, 770, 1224, 0, 28, 63, 1890
10.10.10.48, 42732, 78.9646, 6.96144, -2.24599, 2131, 0, 255, 255, 1073790993, FIRST_ECHO, 770, 1413, 0, 28, 122, 1890
10.10.10.48, 42732, 35.0606, 16.2949, -2.22881, 2079, 0, 255, 0, 49169, FIRST_ECHO, 770, 1595, 0, 38, 107, 1840
10.10.10.48, 42732, 20.1289, 24.9638, -2.19443, 1239, 0, 255, 0, 49169, FIRST_ECHO, 770, 1770, 0, 38, 120, 1830
10.10.10.48, 42732, 13.3967, 33.0597, -2.14859, 1779, 0, 255, 0, 49169, FIRST_ECHO, 770, 1938, 0, 39, 131, 1870
10.10.10.48, 42732, 4.55759, 40.3649, -2.09703, 214, 0, 255, 0, 49393, FIRST_ECHO, 770, 2092, 0, 39, 140, 1880
10.10.10.48, 42732, 8.97318, 47.3263, -2.04546, 152, 0, 255, 0, 49169, FIRST_ECHO, 770, 2232, 0, 39, 148, 1930
10.10.10.48, 42732, 10.7563, 49.5838, -2.02254, 585, 0, 255, 0, 49201, FIRST_ECHO, 770, 2274, 0, 39, 150, 16169
10.10.10.48, 42732, 8.62124, 49.5838, -2.02254, 70, 0, 255, 0, 49202, SECOND_ECHO, 770, 2274, 0, 39, 150, 16169
10.10.10.48, 42732, 4.40341, 42.777, -2.07984, 1341, 0, 0, 0, 49377, FIRST_ECHO, 770, 2141, 0, 39, 143, 1930
10.10.10.48, 42732, 12.0356, 35.6838, -2.1314, 2868, 0, 255, 0, 49393, FIRST_ECHO, 770, 1994, 0, 39, 135, 1860
10.10.10.48, 42732, 4.90489, 35.6838, -2.1314, 115, 0, 255, 0, 49394, SECOND_ECHO, 770, 1994, 0, 39, 135, 1860
10.10.10.48, 42732, 16.8692, 28.0119, -2.17724, 184, 0, 255, 0, 49169, FIRST_ECHO, 770, 1833, 0, 39, 124, 1840
10.10.10.48, 42732, 28.9779, 19.4634, -2.21735, 2735, 0, 255, 0, 49169, FIRST_ECHO, 770, 1658, 0, 38, 112, 1870
10.10.10.48, 42732, 43.1742, 10.1872, -2.24026, 6469, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1476, 0, 38, 98, 1860
10.10.10.48, 42732, 52.5102, -9.53402, -2.24026, 2647, 0, 255, 0, 1073791201, FIRST_ECHO, 770, 1098, 0, 38, 67, 1890
10.10.10.48, 42732, 32.125, -18.8331, -2.21735, 3036, 0, 255, 0, 49169, FIRST_ECHO, 770, 916, 0, 38, 53, 1850
10.10.10.48, 42732, 23.1775, -27.4046, -2.18297, 2903, 0, 255, 0, 49169, FIRST_ECHO, 770, 741, 0, 38, 41, 1860
10.10.10.48, 42732, 49.1751, -35.7296, -2.1314, 65535, 0, 0, 0, 49377, FIRST_ECHO, 770, 566, 0, 38, 30, 2000
10.10.10.48, 42732, 69.4896, -42.8229, -2.07984, 1159, 0, 255, 0, 49169, FIRST_ECHO, 770, 419, 0, 38, 21, 1860
10.10.10.48, 42732, 59.6859, -49.6353, -2.02254, 1137, 0, 255, 0, 49169, FIRST_ECHO, 770, 286, 0, 38, 14, 1930
10.10.10.48, 42732, 14.5429, -45.2407, -2.06265, 60, 0, 255, 0, 49201, FIRST_ECHO, 770, 370, 0, 38, 19, 16760
10.10.10.48, 42732, 44.3168, -38.4054, -2.11421, 871, 0, 255, 0, 49169, FIRST_ECHO, 770, 510, 0, 38, 26, 1850
10.10.10.48, 42732, 60.3653, -30.7506, -2.16578, 1255, 0, 255, 0, 49169, FIRST_ECHO, 770, 671, 0, 38, 36, 1910
10.10.10.48, 42732, 29.9964, -22.6376, -2.20589, 1048, 0, 255, 0, 49169, FIRST_ECHO, 770, 839, 0, 38, 47, 1830
10.10.10.48, 42732, 37.4639, -13.4817, -2.23454, 968, 0, 255, 0, 49169, FIRST_ECHO, 770, 1021, 0, 38, 61, 1890
10.10.10.48, 42732, 83.9136, 6.1994, -2.24599, 1764, 0, 255, 255, 1073790993, FIRST_ECHO, 770, 1399, 0, 28, 117, 1890
10.10.10.48, 42732, 36.7215, 15.6074, -2.22881, 2067, 0, 255, 0, 49169, FIRST_ECHO, 770, 1581, 0, 38, 106, 1830
